Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
5857,0.3,0.0,15.51628342319612,778
5858,0.34,0.046,32.322332372558776,298
5859,0.31,0.045,32.145321174646845,316
5860,0.31,0.047,29.503962268332373,312
5861,0.12,0.0,10.322495670737155,762
5862,0.11,0.022,14.073241583741519,666
5863,0.3,0.044,39.305954012979356,318
5864,0.14,0.022,10.745957939501084,639
5865,0.36,0.023,19.94334452116314,481
5866,0.08,0.0,11.376833537978884,788
5867,0.36,0.021,17.891013926514233,500
5868,0.34,0.052,29.46910906928232,266
5869,0.12,0.021,14.396588898581673,671
5870,0.31,0.021,21.79479057727886,518
5871,0.29,0.058,37.29580925631926,242
5872,0.12,0.0,13.397367460696676,763
5873,0.1,0.006,8.043207776642527,720
5874,0.12,0.005,9.098569937875533,734
5875,0.31,0.024,26.270703484642173,485
5876,0.34,0.057,34.79009701336926,228
5877,0.1,0.0,16.41346701688274,745
5878,0.36,0.023,19.64933469561028,474
5879,0.11,0.0,15.546759994961262,744
5880,0.31,0.044,25.581341219201946,320
5881,0.34,0.047,32.01097234110135,288
5882,0.34,0.044,27.98370408186548,298
5883,0.1,0.018,16.444052819154194,700
5884,0.34,0.023,32.03777186933502,513
5885,0.3,0.043,37.615376334430614,333
5886,0.07,0.034,9.541374814754558,694
5887,0.12,0.0,16.38578203053111,748
5888,0.34,0.024,25.8641560222523,470
5889,0.1,0.022,9.694358255207808,678
5890,0.12,0.0,11.473461861791218,759
5891,0.31,0.038,25.21536825818475,342
5892,0.34,0.021,15.297003048887433,509
5893,0.3,0.023,18.362235898339776,518
5894,0.31,0.045,18.552974939099247,320
5895,0.3,0.023,17.26859606389686,486
5896,0.12,0.0,11.894156575414753,775
5897,0.11,0.0,10.778296358690726,768
5898,0.16,0.021,11.618646126652902,644
5899,0.34,0.037,36.561074602260945,364
5900,0.16,0.008,12.249772305072517,728
5901,0.3,0.022,24.030496122876073,522
5902,0.14,0.022,15.469421912839346,641
5903,0.12,0.0,13.941302484391086,768
5904,0.37,0.044,28.31917954760481,308
5905,0.31,0.024,19.63128230568473,489
5906,0.12,0.0,9.007802085372925,764
5907,0.34,0.025,18.577137523323184,445
5908,0.23,0.023,19.720149395200938,544
5909,0.07,0.025,10.59718954092052,691
5910,0.29,0.021,20.437494522300568,553
5911,0.16,0.008,11.726997997611631,704
5912,0.34,0.045,30.635321714132406,319
5913,0.11,0.008,11.411142161313393,735
5914,0.12,0.0,12.905304590225464,785
5915,0.14,0.022,16.372962234733134,669
5916,0.23,0.0,13.742734981316993,797
5917,0.11,0.0,11.887038169346448,768
5918,0.29,0.022,18.644741450924155,514
5919,0.12,0.022,11.611869043551764,640
5920,0.11,0.0,13.403025462360564,782
5921,0.0,0.0,5.784627646485804,760
5922,0.34,0.021,27.485286809329978,530
5923,0.14,0.0,10.26109189350545,758
5924,0.31,0.0,18.816294219463874,769
5925,0.29,0.021,23.606138138659865,508
5926,0.29,0.0,16.225365848154084,756
5927,0.31,0.022,28.646074754275357,496
5928,0.23,0.006,15.365478269410215,698
5929,0.31,0.037,44.38908848322527,356
5930,0.14,0.022,11.542309790964767,646
5931,0.37,0.024,25.913714763675443,498
5932,0.14,0.0,8.054848366116921,780
5933,0.36,0.021,19.57065331160285,526
5934,0.3,0.019,27.00096563443642,541
5935,0.31,0.045,33.0657411882501,312
5936,0.16,0.005,13.500386328893393,713
5937,0.31,0.024,24.31338316350239,490
5938,0.31,0.023,17.55384151283227,488
5939,0.31,0.044,23.731286452585675,347
5940,0.36,0.046,37.967786616041174,277
5941,0.3,0.0,12.797094408374468,789
5942,0.31,0.045,29.624807564294887,313
5943,0.31,0.019,16.24563199932084,548
5944,0.3,0.044,26.20506525676624,324
5945,0.3,0.021,23.59128419057838,533
5946,0.34,0.021,17.70527625332077,504
5947,0.1,0.009,14.968762057702726,736
5948,0.31,0.044,25.980094080535366,284
5949,0.17,0.0,8.58172143340484,746
5950,0.12,0.022,11.43714195445721,667
5951,0.11,0.0,15.641740601143873,773
5952,0.3,0.008,19.63155011003378,658
5953,0.3,0.009,15.113111143023858,637
5954,0.16,0.0,6.474386809654857,758
5955,0.36,0.044,29.20187659061371,301
5956,0.31,0.044,30.7688084807118,307
5957,0.17,0.0,15.438542325077997,790
5958,0.19,0.02,6.91989149916305,631
5959,0.11,0.022,11.142299536339616,658
5960,0.34,0.0,15.904890885442155,783
5961,0.31,0.023,26.199289097296376,512
5962,0.12,0.0,11.878838371970238,759
5963,0.3,0.024,19.79172877392653,494
5964,0.08,0.0,7.020221357882221,768
5965,0.12,0.0,17.404625008192763,788
5966,0.12,0.022,14.293434536203852,660
5967,0.3,0.021,20.434965336106217,506
5968,0.34,0.046,45.495346013858224,305
5969,0.12,0.025,15.294489861941123,648
5970,0.12,0.0,6.839975985816801,784
5971,0.11,0.0,9.141502043099631,780
5972,0.31,0.043,32.508920285459055,328
5973,0.23,0.0,9.837580039745543,750
5974,0.34,0.0,20.423096666909014,762
5975,0.31,0.046,39.82835533566672,302
5976,0.34,0.046,24.215367259563113,319
5977,0.36,0.045,37.354709599207375,302
5978,0.12,0.007,15.930811086380034,731
5979,0.34,0.044,40.865437762542356,305
5980,0.29,0.054,28.100828372811314,265
5981,0.3,0.022,27.46754374142665,520
5982,0.3,0.045,29.32166312802601,334
5983,0.3,0.044,24.50130707262057,323
5984,0.31,0.046,29.611882449967414,313
5985,0.25,0.021,14.072573767977332,561
5986,0.14,0.027,8.179905673027795,633
5987,0.09,0.024,14.408496082709366,682
5988,0.34,0.046,34.6977693525748,310
5989,0.12,0.0,11.564614556694067,758
5990,0.34,0.044,39.98689273712097,338
5991,0.34,0.024,32.22509741699896,500
5992,0.0,0.0,11.640577294784741,779
5993,0.31,0.044,36.686994556384086,311
5994,0.37,0.045,43.165046912946295,300
5995,0.34,0.024,19.952472364681512,489
5996,0.11,0.025,12.209178602556916,647
5997,0.31,0.022,14.809953171938803,543
5998,0.36,0.021,33.57299266718973,519
5999,0.23,0.022,16.484947934976596,565
6000,0.34,0.044,38.367499534573646,332
6001,0.12,0.009,11.269346808294548,726
6002,0.3,0.056,31.78455213749348,242
6003,0.31,0.025,21.823434476249666,442
6004,0.34,0.043,31.82757371357432,303
6005,0.12,0.0,13.284675443458069,772
6006,0.11,0.0,10.011921377209005,756
6007,0.31,0.044,20.563225378843487,331
6008,0.16,0.0,11.150213439164633,771
6009,0.31,0.045,21.30360990906797,332
6010,0.11,0.022,18.04104374820127,688
6011,0.31,0.025,22.069321648615595,474
6012,0.09,0.025,10.153636207160512,650
6013,0.31,0.024,19.698472368405493,480
6014,0.3,0.037,25.72774750390463,351
6015,0.11,0.012,12.841890566544157,696
6016,0.28,0.024,15.869225831734637,525
6017,0.17,0.0,15.632041741789351,780
6018,0.31,0.045,38.94204125789901,301
6019,0.34,0.044,35.94875621209946,318
6020,0.11,0.022,8.820719858634519,673
6021,0.12,0.0,10.245738681432263,754
6022,0.12,0.022,13.857522782500054,687
6023,0.31,0.045,29.767540510098723,334
6024,0.17,0.0,17.29551948864832,774
6025,0.34,0.043,41.06569216697845,335
6026,0.31,0.038,18.775170155514058,342
6027,0.3,0.045,37.64599757046628,326
6028,0.31,0.044,34.09013017862716,325
6029,0.31,0.046,29.59377695030095,312
6030,0.3,0.059,28.14607522403926,244
6031,0.3,0.045,37.92687036396447,343
6032,0.34,0.046,31.269353462546217,317
6033,0.11,0.012,8.926117301572132,715
6034,0.31,0.045,38.49170315212633,309
6035,0.31,0.044,28.33980361204918,339
6036,0.31,0.024,25.21788169569096,487
6037,0.31,0.021,16.713990436428404,531
6038,0.34,0.047,27.676600844990567,281
6039,0.1,0.022,8.182703492101675,652
6040,0.11,0.0,14.064836663968952,759
6041,0.3,0.056,25.26300062671597,252
6042,0.12,0.0,14.425989579032278,771
6043,0.1,0.0,12.297753212119613,763
6044,0.12,0.0,8.868926511027857,784
6045,0.31,0.021,14.684762747774707,550
6046,0.34,0.045,37.017990345247085,323
6047,0.31,0.056,28.056557170288,256
6048,0.31,0.044,25.64280849664591,283
6049,0.31,0.021,26.737403664584335,528
6050,0.31,0.045,42.49249362060447,310
6051,0.12,0.0,10.282676095403843,755
6052,0.34,0.022,19.609161303136904,526
6053,0.28,0.045,25.26316075142332,345
6054,0.34,0.044,30.773657682444732,294
6055,0.31,0.045,31.879367151427225,320
6056,0.16,0.009,11.709610494762403,702
6057,0.31,0.043,34.19824599559556,343
6058,0.29,0.021,30.747279986740477,523
6059,0.31,0.045,16.67949273977595,336
6060,0.11,0.0,12.765416899900412,766
6061,0.34,0.045,30.219843357864246,304
6062,0.34,0.024,39.199229159426906,478
6063,0.31,0.046,33.69337014476123,321
6064,0.12,0.022,11.32988899264798,680
6065,0.29,0.022,22.127358572521253,521
6066,0.1,0.0,14.726059612169145,767
6067,0.09,0.0,6.625882185482412,760
6068,0.31,0.024,28.218990528369893,491
6069,0.16,0.006,17.999353943463923,719
6070,0.11,0.0,13.881527854099371,748
6071,0.29,0.045,32.268235076698765,344
6072,0.36,0.045,39.577653263761405,312
6073,0.3,0.046,19.191896057658713,326
6074,0.34,0.0,17.159115549748183,770
6075,0.34,0.021,18.592618290171693,496
6076,0.31,0.023,28.76281466931609,496
6077,0.34,0.044,18.764953821136185,333
6078,0.31,0.022,22.11746754530389,509
6079,0.16,0.0,11.089475485151985,755
6080,0.12,0.0,11.410281496976227,787
6081,0.11,0.007,13.83952647501657,725
6082,0.36,0.045,38.53195018714563,296
6083,0.11,0.004,12.585704294104861,766
6084,0.16,0.009,15.865248838261268,725
6085,0.31,0.044,24.360851141235283,309
6086,0.23,0.009,12.159309572367151,684
6087,0.16,0.027,17.353136723716393,601
6088,0.31,0.019,26.401227640572916,565
6089,0.34,0.0,13.030958270455562,750
6090,0.31,0.045,41.659533729225075,304
6091,0.14,0.009,13.596603443094605,700
6092,0.04,0.023,6.67497971467073,723
6093,0.12,0.022,15.162899998289387,648
6094,0.31,0.046,47.66359734850998,314
6095,0.2,0.0,15.031856051502155,766
6096,0.34,0.046,24.133663925069534,284
6097,0.29,0.044,24.969629502996842,330
6098,0.31,0.046,37.55480618256542,313
6099,0.12,0.0,15.968012583801864,757
6100,0.37,0.044,31.998484829066776,300
6101,0.31,0.023,25.307517014088816,483
6102,0.23,0.021,9.166703031350783,590
6103,0.34,0.046,31.61790373968032,309
6104,0.31,0.052,32.13015473694641,254
6105,0.31,0.06,39.946249019760494,224
6106,0.34,0.045,31.033064299809077,311
6107,0.34,0.049,31.681801457365644,277
6108,0.36,0.043,26.089348873431245,297
6109,0.31,0.024,37.677760024886304,488
6110,0.3,0.021,24.812060396964473,531
6111,0.31,0.021,20.465869170786714,504
6112,0.3,0.022,21.67092742358965,496
6113,0.34,0.044,26.576968107030552,326
6114,0.12,0.007,9.260766072825637,718
6115,0.31,0.044,24.735846979164116,305
6116,0.3,0.046,41.623890400558125,310
6117,0.34,0.048,34.80566127861015,301
6118,0.36,0.044,33.1725120541551,304
6119,0.16,0.009,17.02829761445683,672
6120,0.3,0.022,26.70959090012816,539
6121,0.3,0.046,34.34730426708544,311
6122,0.16,0.0,15.251171754322664,758
6123,0.31,0.052,27.359536841499178,257
6124,0.11,0.0,10.28797394737075,773
6125,0.29,0.024,20.847549796194215,465
6126,0.16,0.049,20.109770570454252,507
6127,0.31,0.045,33.67371918825399,309
6128,0.11,0.007,15.092658106308091,727
6129,0.34,0.044,34.43247292981542,325
6130,0.3,0.0,9.426121596420575,770
6131,0.31,0.043,28.35282381622754,337
6132,0.29,0.046,25.13737523602692,356
6133,0.31,0.0,18.713199736041865,768
6134,0.34,0.0,13.15921305185632,778
6135,0.16,0.009,14.068952047132715,686
6136,0.34,0.045,27.826602539130228,282
6137,0.29,0.009,21.299930277332333,655
6138,0.31,0.046,36.44696221858407,313
6139,0.11,0.0,12.40870780745081,775
6140,0.31,0.021,21.291984447693764,503
6141,0.31,0.024,22.967727611069538,503
6142,0.12,0.0,14.146373489458618,780
6143,0.34,0.045,26.82124411282659,325
6144,0.28,0.044,22.701110468113875,362
6145,0.12,0.0,11.733634356037234,761
6146,0.31,0.044,20.369355761919746,325
6147,0.11,0.0,10.049219102563969,777
6148,0.12,0.022,16.00935869236272,646
6149,0.31,0.044,34.817942866321246,334
6150,0.12,0.0,11.77774888183538,760
6151,0.31,0.046,32.7712420623952,295
6152,0.31,0.004,17.260246544502934,731
6153,0.31,0.045,16.997300107463882,298
6154,0.3,0.043,24.594066214790775,333
6155,0.11,0.022,9.110597176153174,650
6156,0.28,0.043,25.534043379775955,342
6157,0.3,0.044,28.452369668624556,336
6158,0.3,0.037,26.918299672604366,370
6159,0.34,0.024,25.16596446673875,497
6160,0.12,0.0,12.229553013686457,750
6161,0.19,0.045,19.11835469369678,446
6162,0.3,0.046,30.118403114021348,307
6163,0.31,0.046,41.1005227996467,311
6164,0.23,0.02,13.220673829113036,617
6165,0.31,0.045,43.56829117551988,289
6166,0.11,0.021,14.444089652796926,688
6167,0.16,0.022,10.17874808319123,611
6168,0.11,0.0,14.901634092090731,765
6169,0.16,0.018,13.373601223923684,677
6170,0.31,0.044,43.21439015858905,332
6171,0.16,0.019,16.48622073358444,641
6172,0.34,0.046,33.00857074760549,319
6173,0.12,0.0,12.000188639172576,748
6174,0.31,0.044,47.66351080468037,293
6175,0.29,0.023,33.045891509407035,506
6176,0.34,0.044,39.2462367193555,296
6177,0.3,0.046,32.238193227490605,326
6178,0.16,0.007,17.06544296430931,717
6179,0.31,0.045,32.94350095134086,317
6180,0.31,0.049,20.682754175624996,259
6181,0.31,0.045,37.460942547232044,304
6182,0.16,0.018,12.228632714267984,661
6183,0.3,0.045,35.246884843226525,295
6184,0.16,0.0,8.866186484507208,758
6185,0.34,0.0,21.37971834028772,768
6186,0.31,0.024,33.667673316842674,499
6187,0.3,0.046,32.28950848345278,324
6188,0.16,0.0,13.031955291928277,758
6189,0.3,0.024,18.212933118154435,506
6190,0.1,0.0,12.175322584593207,760
6191,0.31,0.023,18.565253252483483,511
6192,0.31,0.024,19.899571322648683,477
6193,0.16,0.008,11.795973929840919,708
6194,0.34,0.022,19.916078034227457,482
6195,0.11,0.0,10.591168406688052,781
6196,0.12,0.0,18.360966297528293,771
6197,0.16,0.0,14.232993639254794,775
6198,0.34,0.044,37.55314837316601,291
6199,0.34,0.046,27.44491621195289,326
6200,0.11,0.055,12.913844856876638,553
6201,0.12,0.0,15.782776568418724,764
6202,0.36,0.044,21.109640559042198,301
6203,0.29,0.046,27.529448147982244,338
6204,0.3,0.022,18.018411368338707,503
6205,0.12,0.0,8.495025307328605,761
6206,0.13,0.0,14.050406793945774,767
6207,0.3,0.045,27.79796372110947,330
6208,0.31,0.046,41.21592389824682,288
6209,0.31,0.021,19.25372693122633,558
6210,0.3,0.004,18.585151239230882,695
6211,0.31,0.022,18.686873231258012,527
6212,0.21,0.0,16.52079702386285,757
6213,0.36,0.047,25.245652092524463,293
6214,0.31,0.045,43.02741480350121,283
6215,0.3,0.046,31.68337931790748,299
6216,0.37,0.024,23.850843204795094,468
6217,0.34,0.046,22.97877370166542,327
6218,0.11,0.0,8.895928211193265,764
6219,0.16,0.022,13.066130474007966,632
6220,0.34,0.045,29.905795668361492,311
6221,0.34,0.0,13.499847991298818,757
6222,0.11,0.024,14.723851073370847,642
6223,0.3,0.021,28.31351709252152,515
6224,0.3,0.043,21.70105450641349,331
6225,0.11,0.025,20.8910556480747,662
6226,0.11,0.022,14.204825076721056,658
6227,0.28,0.021,18.615992183400625,546
6228,0.3,0.024,17.662951365450777,492
6229,0.16,0.022,8.757538984334625,637
6230,0.11,0.007,15.603719409961196,715
6231,0.3,0.056,40.31297954683238,244
6232,0.28,0.009,19.38069690263473,676
6233,0.34,0.023,16.208893519509633,510
6234,0.11,0.0,14.632088290233572,754
6235,0.34,0.044,47.70693208466218,294
6236,0.3,0.045,38.12049225654495,333
6237,0.12,0.0,14.669968855664209,770
6238,0.14,0.02,15.103096806371807,663
6239,0.34,0.045,22.201332283734278,307
6240,0.13,0.0,8.167114426367885,780
6241,0.11,0.0,11.740001205416053,782
6242,0.11,0.025,9.63078600831409,670
6243,0.16,0.009,17.611925096564097,703
6244,0.31,0.024,20.906631779938724,474
6245,0.14,0.012,12.960942554951771,717
6246,0.34,0.046,30.26148050209662,337
6247,0.37,0.045,26.337817247485084,300
6248,0.34,0.024,32.28324596343532,471
6249,0.34,0.024,20.39619361454314,488
6250,0.11,0.0,11.272684657983984,787
6251,0.31,0.044,26.57555874785702,320
6252,0.3,0.02,20.396429235202966,554
6253,0.11,0.022,10.283508617328083,651
6254,0.31,0.047,37.15003036154635,315
6255,0.12,0.024,11.220288043375621,655
6256,0.29,0.009,12.122481395015127,655
6257,0.11,0.022,10.671167895294545,660
6258,0.31,0.022,26.258598949078888,498
6259,0.31,0.024,17.21368938396843,493
6260,0.13,0.0,12.671553354181281,758
6261,0.11,0.022,17.975242058075665,656
6262,0.16,0.0,14.089106943070384,769
6263,0.1,0.0,13.289447672713475,765
6264,0.31,0.023,15.113977941199558,475
6265,0.31,0.0,13.118997144510242,758
6266,0.31,0.024,18.711605382314367,502
6267,0.11,0.022,16.79899717275388,668
6268,0.31,0.023,25.761026594164132,515
6269,0.12,0.0,8.483339255799189,758
6270,0.16,0.022,11.922031727650733,634
6271,0.31,0.044,28.550374692626995,341
6272,0.11,0.0,15.977054309446123,767
6273,0.34,0.045,41.73253491221309,334
6274,0.12,0.0,12.837487738262507,776
6275,0.3,0.043,26.656946898393226,323
6276,0.31,0.046,25.392937903558497,309
6277,0.14,0.0,15.977475075236894,760
6278,0.14,0.0,6.561256137476457,769
6279,0.18,0.0,10.029901403408063,768
6280,0.34,0.046,37.53763715594188,317
6281,0.3,0.024,23.793274486078847,493
6282,0.28,0.022,22.807435575455248,549
6283,0.31,0.045,29.857535067463626,335
6284,0.21,0.043,12.115907501574249,488
6285,0.34,0.023,32.96273918923838,514
6286,0.12,0.0,11.390188193392852,751
6287,0.1,0.0,14.434025660013713,754
6288,0.16,0.008,10.832607988466053,712
6289,0.16,0.008,12.484713973413685,726
6290,0.31,0.022,24.12229641102136,520
6291,0.04,0.025,7.7675678601931715,716
6292,0.1,0.0,10.527655338568037,767
6293,0.16,0.005,14.048320112588158,727
6294,0.31,0.046,25.338512763610588,291
6295,0.12,0.024,10.465595741562966,663
6296,0.21,0.0,9.603035963118177,780
6297,0.14,0.022,11.426655927652332,647
6298,0.37,0.043,44.795715081247366,282
6299,0.16,0.0,15.484151044909975,770
6300,0.21,0.0,15.934307547702497,770
6301,0.17,0.0,12.807674101870239,764
6302,0.11,0.021,15.231716054164929,667
6303,0.2,0.0,12.646750874523816,759
6304,0.31,0.021,21.40241322959964,513
6305,0.12,0.0,13.966220692039508,765
6306,0.3,0.044,34.877574318699,305
6307,0.16,0.0,14.248056961155786,751
6308,0.31,0.022,15.565654957792585,520
6309,0.12,0.0,10.692902419372576,778
6310,0.16,0.025,10.860356991143922,614
6311,0.31,0.052,46.07314195865408,282
6312,0.11,0.022,14.178222630251824,670
6313,0.29,0.046,26.53786197517921,351
6314,0.17,0.0,8.00334905862842,778
6315,0.11,0.025,9.186113028755026,651
6316,0.34,0.055,47.97862519059905,254
6317,0.16,0.009,15.784320120519013,718
6318,0.16,0.0,9.29517509720462,776
6319,0.12,0.0,11.296179799884905,779
6320,0.31,0.044,20.01112143331271,302
6321,0.11,0.012,14.722970038860957,715
6322,0.31,0.021,23.528237417275587,515
6323,0.3,0.024,25.2734314876892,522
6324,0.11,0.0,16.089923192013327,758
6325,0.11,0.022,9.313349109631567,676
6326,0.11,0.022,16.838670320960706,679
6327,0.31,0.024,36.136893468841585,502
6328,0.3,0.022,16.278579929794653,529
6329,0.16,0.0,11.29011328153252,779
6330,0.31,0.023,18.364617470812192,496
6331,0.34,0.022,23.41070618078124,499
6332,0.16,0.021,16.327358311188924,650
6333,0.08,0.023,12.229254632137602,712
6334,0.12,0.0,9.828605204031907,751
6335,0.1,0.0,8.518281070852765,774
6336,0.12,0.0,15.840870117209219,780
6337,0.3,0.045,37.98205158035922,307
6338,0.11,0.022,11.779934602238768,695
6339,0.2,0.0,16.311266583487324,768
6340,0.11,0.0,9.99044188106519,757
6341,0.3,0.023,19.702645340025658,506
6342,0.11,0.0,9.678582504037397,772
6343,0.3,0.043,35.90268213076019,331
6344,0.34,0.022,20.28646070802628,514
6345,0.28,0.023,24.13732652941663,509
6346,0.29,0.021,14.750432544810218,534
6347,0.34,0.045,51.14667891573009,300
6348,0.16,0.004,18.74377027332472,737
6349,0.11,0.037,6.832928283706008,604
6350,0.16,0.009,16.991341706298076,700
6351,0.34,0.046,25.22026966930419,304
6352,0.28,0.022,22.118687563642663,541
6353,0.11,0.0,9.459898636510815,774
6354,0.34,0.021,13.906512198143691,536
6355,0.31,0.044,36.008749850376546,325
6356,0.36,0.046,33.89073462028617,288
6357,0.16,0.009,9.106239907084872,737
6358,0.11,0.0,9.92344088156155,774
6359,0.25,0.022,9.606414426800457,549
6360,0.12,0.0,13.04497680732658,754
6361,0.3,0.044,38.25867384028921,326
6362,0.34,0.046,28.103878465896003,301
6363,0.34,0.022,24.40828079277019,488
6364,0.31,0.045,36.44274111744193,291
6365,0.31,0.046,26.443805038965785,321
6366,0.31,0.023,16.916708768236045,469
6367,0.34,0.045,31.40727690796057,285
6368,0.34,0.045,27.431043117633752,309
6369,0.11,0.02,13.921098327221035,673
6370,0.31,0.028,14.520791294847049,445
6371,0.3,0.044,40.12297244140873,328
6372,0.11,0.0,9.886775442278797,765
6373,0.29,0.0,15.676572890406629,749
6374,0.3,0.044,31.485976732584795,331
6375,0.11,0.012,10.394452012224008,701
6376,0.12,0.0,16.19688366160291,779
6377,0.11,0.0,16.913989918892128,770
6378,0.16,0.007,13.277557085280892,706
6379,0.1,0.0,16.231960136773306,774
6380,0.12,0.0,14.470323520471437,766
6381,0.36,0.023,23.920851139942574,485
6382,0.3,0.046,29.481486665299585,325
6383,0.3,0.02,17.57911180493444,527
6384,0.17,0.0,13.010074655846907,756
6385,0.29,0.045,26.66098021547158,342
6386,0.14,0.02,10.297859582449798,640
6387,0.3,0.044,24.307941041055038,290
6388,0.1,0.0,7.055936110843295,764
6389,0.16,0.025,15.120201477419414,624
6390,0.34,0.045,33.186305429638935,315
6391,0.3,0.005,18.050644819665752,692
6392,0.34,0.056,36.396699390208056,228
6393,0.31,0.046,37.119677432282366,295
6394,0.31,0.044,22.654534720494823,351
6395,0.11,0.02,16.591149484958542,691
6396,0.16,0.01,14.308581973344456,689
6397,0.12,0.0,7.181960931317312,753
6398,0.16,0.047,17.344769006424503,527
6399,0.16,0.0,13.975257138121547,782
6400,0.29,0.024,18.99839502364124,527
6401,0.31,0.045,32.20905556661294,331
6402,0.34,0.045,33.585506395289435,276
6403,0.11,0.019,14.037155750206132,703
6404,0.31,0.045,32.80667715778759,301
6405,0.31,0.046,38.14580946445993,316
6406,0.36,0.044,22.849446044793225,291
6407,0.34,0.045,46.62308564310214,301
6408,0.11,0.0,10.691855714130948,783
6409,0.31,0.0,19.843529290169627,788
6410,0.37,0.022,21.515656564668678,483
6411,0.3,0.045,24.44342859809085,312
6412,0.31,0.024,22.788504453593657,482
6413,0.3,0.022,21.551979416025258,485
6414,0.29,0.024,18.012539311452226,499
6415,0.31,0.043,27.16403337123272,315
6416,0.36,0.02,20.21563960668777,528
6417,0.16,0.007,14.313345425304583,704
6418,0.11,0.0,13.332132928542526,768
6419,0.12,0.008,11.756564252524889,713
