Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
8217,0.34,0.029,7.959135628600965,862
8218,0.43,0.03,29.974047755931505,667
8219,0.27,0.037,5.945767223474369,968
8220,0.31,0.037,4.559407309147544,798
8221,0.28,0.002,8.250413460079908,2211
8222,0.43,0.037,19.460157693020534,526
8223,0.43,0.037,10.666084870113778,497
8224,0.43,0.002,4.6903411432203335,2203
8225,0.43,0.037,19.42245216770726,529
8226,0.31,0.037,12.69904745257858,818
8227,0.38,0.024,5.294233070717329,933
8228,0.4,0.037,18.054278929151103,548
8229,0.26,0.002,6.309280724919228,2216
8230,0.49,0.036,32.68242513522157,479
8231,0.4,0.039,11.228859181256011,561
8232,0.43,0.034,20.476766693044105,551
8233,0.37,0.027,9.464080588834129,837
8234,0.4,0.03,15.646240770634757,707
8235,0.49,0.037,15.013073434803983,482
8236,0.41,0.037,17.05494078701867,502
8237,0.4,0.037,11.946618022684309,571
8238,0.3,0.0,5.076333258281936,2431
8239,0.43,0.036,27.481687665131293,538
8240,0.35,0.005,1.1074320737233598,1986
8241,0.08,0.029,0.7324510734035335,2097
8242,0.34,0.014,3.90849455327075,1463
8243,0.44,0.037,19.124876778283685,525
8244,0.4,0.036,13.179451993073462,500
8245,0.43,0.031,22.760533192184845,626
8246,0.35,0.0,3.975542097438192,2379
8247,0.45,0.029,23.762091543710472,693
8248,0.49,0.029,23.1008918731521,651
8249,0.39,0.037,9.698368574869818,582
8250,0.44,0.039,25.160645404983555,482
8251,0.34,0.001,7.3763362937411605,2356
8252,0.31,0.039,5.048632146167787,785
8253,0.28,0.002,4.123316361789037,2215
8254,0.49,0.037,12.664702539836009,456
8255,0.43,0.036,17.53675624784265,563
8256,0.38,0.0,1.2935155877825795,2391
8257,0.25,0.037,9.126829531472472,972
8258,0.41,0.002,4.8606762230277285,2213
8259,0.35,0.0,3.1523005933616446,2366
8260,0.43,0.033,14.177277896716797,624
8261,0.39,0.03,14.33186770357462,696
8262,0.39,0.03,15.784466050843005,708
8263,0.43,0.037,19.841354216904154,508
8264,0.38,0.036,20.07818290707042,621
8265,0.38,0.034,12.210230694379332,622
8266,0.4,0.036,28.238712954366274,550
8267,0.31,0.037,11.363595982993386,843
8268,0.35,0.039,8.507532161911085,625
8269,0.12,0.037,3.7772729286289546,1807
8270,0.31,0.029,7.800495170273218,979
8271,0.15,0.014,3.2495302393785654,1985
8272,0.12,0.033,5.3548256380580135,1746
8273,0.35,0.0,5.045327203092864,2449
8274,0.35,0.0,4.4001545891797615,2378
8275,0.41,0.037,18.014149592104175,545
8276,0.12,0.037,4.026884569690231,1702
8277,0.49,0.039,16.05946034907609,381
8278,0.44,0.037,23.3290537608226,495
8279,0.15,0.013,5.576316746014711,1973
8280,0.37,0.036,14.92821562859166,651
8281,0.44,0.037,14.902709631617281,495
8282,0.43,0.036,22.628787177218733,528
8283,0.39,0.036,8.912337072499511,587
8284,0.43,0.037,24.679075136491964,508
8285,0.43,0.03,25.10317493907155,672
8286,0.32,0.0,6.302666986779017,2384
8287,0.43,0.036,16.84740030541836,496
8288,0.35,0.039,13.808347572201008,611
8289,0.4,0.029,14.925444427134055,683
8290,0.4,0.036,22.62682678516928,569
8291,0.43,0.029,12.670190649495952,688
8292,0.38,0.03,6.384078221833084,745
8293,0.38,0.029,17.175860356502824,770
8294,0.12,0.037,4.662786591318369,1705
8295,0.35,0.024,5.318901864939626,997
8296,0.28,0.002,5.449544683951819,2207
8297,0.4,0.011,5.018747665854048,1526
8298,0.4,0.039,25.31603520490276,525
8299,0.4,0.036,25.964532656952414,552
8300,0.31,0.039,8.444750414295388,783
8301,0.35,0.036,11.7272016794656,672
8302,0.4,0.037,18.625364502102123,567
8303,0.43,0.002,4.848137603733385,2173
8304,0.31,0.029,13.292008913167983,996
8305,0.35,0.0,4.74674971536221,2421
8306,0.43,0.032,14.533656352691487,567
8307,0.43,0.039,18.707222963762742,474
8308,0.26,0.002,3.982621084050529,2239
8309,0.35,0.001,5.228252325542663,2306
8310,0.35,0.01,5.042029698019448,1642
8311,0.35,0.001,7.623586147962571,2342
8312,0.4,0.037,19.96884033964688,518
8313,0.43,0.039,19.223824826872317,484
8314,0.43,0.034,14.744191883536494,592
8315,0.49,0.037,25.930257066000866,468
8316,0.38,0.014,6.5857431327163125,1420
8317,0.45,0.002,8.415236768650152,2124
8318,0.4,0.036,22.30908044137897,618
8319,0.4,0.039,18.90002890200881,523
8320,0.35,0.002,4.696700926840547,2208
8321,0.43,0.037,9.413838754586275,495
8322,0.31,0.039,8.228580954989342,825
8323,0.43,0.036,10.946953313323599,534
8324,0.27,0.014,7.32243221508705,1604
8325,0.15,0.006,4.428290020979942,2166
8326,0.4,0.026,12.479156304286128,821
8327,0.34,0.005,4.677252230726553,2046
8328,0.43,0.039,18.792309135740965,475
8329,0.43,0.039,17.074170748618844,484
8330,0.43,0.039,10.91921086823969,494
8331,0.4,0.029,17.67771186060219,733
8332,0.04,0.014,1.6360755059383971,2286
8333,0.43,0.036,22.274074849085707,538
8334,0.4,0.029,11.0026966044092,707
8335,0.35,0.002,3.968854360694101,2192
8336,0.15,0.039,3.7680938002311053,1523
8337,0.3,0.039,9.169566464167843,838
8338,0.34,0.03,8.464837278350636,846
8339,0.33,0.003,4.071537983450069,2188
8340,0.33,0.002,4.997496702733188,2171
8341,0.4,0.011,8.935841770289585,1498
8342,0.12,0.038,4.8224090857419695,1752
8343,0.43,0.002,4.400649127494169,2146
8344,0.12,0.004,3.4695309798312626,2311
8345,0.43,0.037,19.599218751518546,511
8346,0.39,0.036,15.483100795071758,554
8347,0.44,0.037,19.442194002393993,513
8348,0.4,0.036,6.599791890684703,589
8349,0.4,0.036,21.187692343055495,562
8350,0.43,0.002,3.3860825583751706,2202
8351,0.39,0.036,11.938924637535235,585
8352,0.35,0.024,4.0567977081953845,1043
8353,0.35,0.002,3.561515250130417,2217
8354,0.4,0.036,17.860945366995132,592
8355,0.27,0.002,2.7117771545522964,2278
8356,0.38,0.029,19.36214130818228,745
8357,0.14,0.039,6.1360941602773424,1607
8358,0.12,0.039,4.5473713784125485,1805
8359,0.4,0.024,13.220313840979149,875
8360,0.28,0.002,4.469962262807205,2262
8361,0.37,0.003,6.032424487772665,2162
8362,0.3,0.029,13.504671883132533,1010
8363,0.39,0.037,19.50398654732487,561
8364,0.38,0.001,6.653578581750066,2340
8365,0.4,0.037,13.5929401258232,534
8366,0.44,0.036,15.54028447923916,560
8367,0.27,0.024,8.968250691894438,1258
8368,0.4,0.037,18.94079142812136,566
8369,0.43,0.004,7.917339439506941,2026
8370,0.35,0.039,10.850286018190438,621
8371,0.49,0.036,23.06418588178224,462
8372,0.4,0.03,14.824504057560176,671
8373,0.34,0.011,5.110550889386232,1600
8374,0.39,0.03,4.009263290394947,714
8375,0.12,0.036,3.5185908085029993,1711
8376,0.3,0.039,8.996431407894185,793
8377,0.4,0.033,15.910985359961305,598
8378,0.43,0.029,14.771169656611344,700
8379,0.31,0.039,11.747352252442035,790
8380,0.39,0.037,6.8219702573644865,564
8381,0.15,0.038,1.999014642620835,1475
8382,0.35,0.0,6.9975401884923665,2432
8383,0.37,0.037,13.187035872136907,623
8384,0.4,0.037,27.79474570784971,523
8385,0.38,0.014,6.092901027473401,1406
8386,0.31,0.01,8.866532448878118,1730
8387,0.4,0.029,19.781493784253136,714
8388,0.27,0.002,3.1017872873802945,2246
8389,0.35,0.025,7.976209815693074,951
8390,0.15,0.028,6.626709640208713,1622
8391,0.12,0.039,4.036896955399599,1721
8392,0.43,0.027,14.94018769002923,738
8393,0.38,0.026,11.396571605208226,893
8394,0.43,0.024,15.132858772706555,882
8395,0.44,0.037,19.277218183220338,500
8396,0.41,0.036,29.388655183784113,529
8397,0.4,0.037,12.83697390327523,557
8398,0.28,0.0,1.8248911185533203,2350
8399,0.25,0.039,3.707207763685963,953
8400,0.4,0.037,23.441427910718655,538
8401,0.4,0.037,20.956885807963847,508
8402,0.4,0.024,12.320529491406598,913
8403,0.43,0.037,13.723274983107734,533
8404,0.39,0.036,16.36930764059936,543
8405,0.28,0.002,5.900208101979237,2253
8406,0.31,0.039,7.755461823957613,795
8407,0.33,0.039,11.253342915137184,693
8408,0.43,0.033,10.292996262496066,578
8409,0.38,0.03,13.389142215943037,760
8410,0.43,0.036,25.462148906542275,535
8411,0.39,0.037,15.661925920573646,549
8412,0.37,0.034,14.901016145960641,649
8413,0.29,0.0,5.845767272596516,2443
8414,0.4,0.037,20.445480501515743,537
8415,0.34,0.0,5.300065645079205,2377
8416,0.27,0.002,5.1984639076700905,2273
8417,0.45,0.029,11.820692385479717,677
8418,0.43,0.036,22.825103600281594,529
8419,0.39,0.029,3.9996288162365485,747
8420,0.35,0.008,9.970094387308045,1811
8421,0.43,0.036,15.917154177625134,524
8422,0.34,0.0,10.00562768090825,2420
8423,0.13,0.004,4.092408426551216,2223
8424,0.32,0.002,7.390715141996555,2198
8425,0.29,0.01,2.8141424581962227,1728
8426,0.27,0.037,10.129637365873428,920
8427,0.35,0.01,11.903455303021493,1642
8428,0.46,0.029,14.75440883811205,650
8429,0.39,0.036,5.726385706746372,542
8430,0.28,0.002,7.729330903415506,2204
8431,0.4,0.037,12.189621417557241,535
8432,0.43,0.003,5.879439185910744,2152
8433,0.29,0.0,2.4824404460074843,2401
8434,0.4,0.036,19.414231939035805,508
8435,0.49,0.037,18.682478805512915,467
8436,0.27,0.002,5.564262072848038,2263
8437,0.45,0.037,21.06190086245543,504
8438,0.43,0.039,6.32888879418869,465
8439,0.12,0.039,3.695781284911713,1720
8440,0.3,0.039,5.107931692809116,835
8441,0.12,0.038,1.2486309726486362,1699
8442,0.4,0.013,9.063346072420831,1401
8443,0.38,0.037,16.740371125453304,570
8444,0.34,0.029,12.351827359836227,828
8445,0.43,0.037,23.9630790513483,502
8446,0.49,0.036,25.923677174864924,444
8447,0.4,0.036,18.477005402872475,549
8448,0.43,0.039,12.358322438011752,460
8449,0.4,0.025,11.329296252417622,864
8450,0.4,0.036,27.56690846490335,576
8451,0.09,0.029,2.0534961176969655,2111
8452,0.49,0.03,10.997523119730337,600
8453,0.4,0.039,16.830479247202447,493
8454,0.27,0.002,3.2116646831809406,2305
8455,0.28,0.002,3.8077999920756485,2221
8456,0.37,0.034,16.60913574923412,665
8457,0.28,0.029,4.505478515410647,1090
8458,0.12,0.037,4.067606412864181,1731
8459,0.39,0.029,17.082057959446946,680
8460,0.43,0.037,25.003215692944224,548
8461,0.14,0.038,5.815263810361955,1562
8462,0.38,0.037,8.261843462261591,605
8463,0.28,0.0,5.435605978660222,2453
8464,0.3,0.039,12.896432339859992,805
8465,0.43,0.036,29.838727424962936,537
8466,0.35,0.037,20.694259050907924,641
8467,0.43,0.037,20.161386506091223,528
8468,0.01,0.004,0.07447805461696069,2354
8469,0.35,0.033,11.946446613738528,753
8470,0.43,0.037,16.870194362713423,526
8471,0.49,0.039,27.923964545837382,431
8472,0.34,0.008,6.506454799691014,1765
8473,0.12,0.037,4.989918486223459,1695
8474,0.43,0.037,22.544764554772016,547
8475,0.38,0.036,17.06073487616827,595
8476,0.43,0.037,27.694394849487082,513
8477,0.38,0.036,13.514955521821806,575
8478,0.4,0.036,15.011330690766941,572
8479,0.4,0.03,12.746347899231154,718
8480,0.15,0.033,5.4351857377627555,1568
8481,0.39,0.036,18.015551564058388,540
8482,0.43,0.002,8.405040181835249,2192
8483,0.4,0.036,22.9110147528904,580
8484,0.39,0.039,11.377890427190017,544
8485,0.4,0.029,6.546737329685949,736
8486,0.38,0.036,12.698976266342807,609
8487,0.43,0.002,4.609871570280162,2187
8488,0.35,0.0,4.5403697951288855,2416
8489,0.35,0.011,5.062220150904475,1642
8490,0.37,0.0,3.5121273548604033,2437
8491,0.27,0.039,6.474757629917718,952
8492,0.15,0.013,4.5837453565849255,1995
8493,0.38,0.037,18.736760376560248,562
8494,0.27,0.014,8.616705535899,1641
8495,0.4,0.037,23.71103717121051,547
8496,0.39,0.024,9.140923671156335,884
8497,0.43,0.029,15.638062655843488,731
8498,0.46,0.037,24.615613912136915,486
8499,0.38,0.025,8.128774663369459,916
8500,0.4,0.037,23.37108702219964,521
8501,0.12,0.017,3.381728852298088,2045
8502,0.41,0.002,4.4080188647179535,2271
8503,0.39,0.03,7.720358579445391,702
8504,0.46,0.037,17.266148996168816,453
8505,0.43,0.037,15.249357324531474,555
8506,0.43,0.0,7.344621866360808,2437
8507,0.4,0.037,20.58028330924737,557
8508,0.49,0.037,33.35506211037283,472
8509,0.4,0.036,9.836221436997386,550
8510,0.26,0.003,5.0256099939159435,2121
8511,0.39,0.036,20.13002171523118,537
8512,0.39,0.039,8.16731329371953,537
8513,0.35,0.0,5.578783275425924,2386
8514,0.4,0.036,13.627250841368394,563
8515,0.4,0.037,12.436005891550515,572
8516,0.35,0.002,6.657586844476941,2211
8517,0.45,0.036,14.899049994784624,487
8518,0.43,0.037,22.91775425736199,516
8519,0.4,0.005,11.024403914809433,1927
8520,0.42,0.002,5.820157972241785,2143
8521,0.4,0.029,26.727493899835324,718
8522,0.4,0.036,10.550756848552936,557
8523,0.4,0.036,15.549722016644917,551
8524,0.43,0.039,13.114614354675894,489
8525,0.4,0.037,12.053373080817495,540
8526,0.43,0.03,10.712341044017954,646
8527,0.31,0.029,11.355852392936482,920
8528,0.37,0.029,11.657109401909164,820
8529,0.4,0.024,14.217222475099664,876
8530,0.41,0.036,17.631681668216434,550
8531,0.27,0.026,7.230732831313581,1218
8532,0.4,0.036,17.1414511133369,529
8533,0.49,0.036,18.38700818823284,492
8534,0.35,0.036,11.49440295633049,720
8535,0.43,0.005,6.352302279947003,1953
8536,0.4,0.039,20.61208727547182,483
8537,0.4,0.036,19.18040622533867,554
8538,0.4,0.024,16.290609682801446,928
8539,0.43,0.039,11.142000112983515,465
8540,0.4,0.03,9.617626009862528,697
8541,0.43,0.026,13.946740300920405,804
8542,0.38,0.002,5.946353241959237,2245
8543,0.38,0.037,14.390307164725607,579
8544,0.28,0.0,3.1754018758777804,2422
8545,0.4,0.029,20.455474593353358,735
8546,0.39,0.036,27.549020856607793,567
8547,0.35,0.033,14.112387517698338,740
8548,0.37,0.024,13.343564144034433,956
8549,0.28,0.002,4.691287062446219,2275
8550,0.38,0.037,16.997864982112553,586
8551,0.35,0.024,13.28515880307557,1006
8552,0.43,0.036,17.729940212667348,525
8553,0.49,0.014,7.059030563764574,1308
8554,0.4,0.029,16.48548495246214,720
8555,0.49,0.037,19.37472289789881,451
8556,0.37,0.01,10.58417781801099,1631
8557,0.33,0.0,7.7528580626770305,2435
8558,0.4,0.029,11.344346598543087,716
8559,0.43,0.037,18.02199508219901,523
8560,0.35,0.0,3.7276879887046372,2442
8561,0.15,0.002,4.624655101172158,2243
8562,0.08,0.014,5.091722426631351,2238
8563,0.43,0.036,18.463847274831036,549
8564,0.4,0.025,11.187407457330913,905
8565,0.4,0.039,18.006790841823815,498
8566,0.32,0.001,4.310684362119346,2328
8567,0.25,0.014,7.2256306143379465,1648
8568,0.12,0.037,4.4010540548577906,1694
8569,0.4,0.036,10.285724599200599,499
8570,0.32,0.0,5.9847439871184465,2376
8571,0.44,0.024,12.968893580164526,852
8572,0.31,0.007,2.672072076017437,1845
8573,0.46,0.039,25.21266513108043,414
8574,0.44,0.037,18.311981958378666,498
8575,0.38,0.037,21.15749495257787,625
8576,0.28,0.002,3.806619647343637,2238
8577,0.35,0.01,6.432297624791411,1629
8578,0.44,0.026,17.365811922809733,817
8579,0.43,0.039,14.402945647228702,487
8580,0.43,0.029,16.446407090655274,675
8581,0.49,0.039,20.84924956843445,398
8582,0.44,0.037,22.13608789391565,496
8583,0.35,0.001,2.8253115360816246,2345
8584,0.33,0.002,4.864243007527474,2180
8585,0.12,0.013,3.91298301229039,2128
8586,0.4,0.037,22.02846600332531,547
8587,0.45,0.024,10.553830391868816,842
8588,0.46,0.036,20.169061946148865,482
8589,0.38,0.039,12.009003844098617,539
8590,0.49,0.036,27.039102676651822,432
8591,0.25,0.029,6.064723795374112,1144
8592,0.38,0.029,12.304752640436263,728
8593,0.44,0.036,17.642333422952085,525
8594,0.4,0.029,18.017548011181976,737
8595,0.25,0.014,1.2291547082930945,1642
8596,0.13,0.004,3.636888633863993,2291
8597,0.35,0.037,16.20421229241107,632
8598,0.4,0.036,18.59674785793984,583
8599,0.24,0.039,6.997979164134896,1068
8600,0.13,0.039,5.953228376296715,1657
8601,0.4,0.014,8.213139703272002,1329
8602,0.4,0.029,20.64710942142566,702
8603,0.12,0.039,2.6850642319478073,1632
8604,0.37,0.024,11.513797919571921,977
8605,0.38,0.03,15.05789882173081,731
8606,0.31,0.039,4.22672074672757,822
8607,0.27,0.0,2.7819391420820274,2415
8608,0.43,0.036,23.97660737086809,521
8609,0.35,0.024,12.13189931287187,1005
8610,0.13,0.004,5.695121961839759,2344
8611,0.4,0.037,18.360691437633978,596
8612,0.35,0.002,5.198194591214484,2256
8613,0.14,0.029,6.957005213295228,1654
8614,0.12,0.039,6.0205293269147875,1736
8615,0.46,0.036,10.606804714511318,462
8616,0.43,0.037,22.332909032355218,485
8617,0.4,0.036,16.564122032587893,549
8618,0.39,0.039,21.41613905390373,501
8619,0.43,0.002,7.331321021719453,2263
8620,0.35,0.002,4.298667620406632,2225
8621,0.43,0.037,11.325632650754404,568
8622,0.41,0.002,6.69454838400334,2182
8623,0.43,0.03,19.36959136089413,674
8624,0.4,0.037,12.96814396051279,559
8625,0.39,0.034,20.335654359320078,566
8626,0.43,0.036,14.279277636070042,543
8627,0.49,0.03,13.001049737747493,589
8628,0.4,0.01,6.808593025195636,1588
8629,0.4,0.03,21.126564979082904,682
8630,0.49,0.024,20.144461974505766,816
8631,0.38,0.036,9.21315706507338,613
8632,0.27,0.002,2.7104647582910357,2271
8633,0.27,0.037,9.322521423469968,921
8634,0.45,0.029,18.313891352148516,704
8635,0.4,0.026,19.36167283509615,818
8636,0.43,0.002,4.578189869094699,2219
8637,0.35,0.024,10.588359103474197,982
8638,0.35,0.005,4.131153161699016,1981
8639,0.4,0.002,4.594410779686562,2224
8640,0.46,0.036,20.791545557328437,500
8641,0.34,0.001,6.052348353840627,2312
8642,0.44,0.036,16.088733163723692,544
8643,0.15,0.03,5.286521063223168,1616
8644,0.15,0.014,2.913910732547537,1989
8645,0.27,0.002,8.24995468572839,2259
8646,0.43,0.029,10.556080771697872,697
8647,0.43,0.005,7.946278059182771,1998
8648,0.14,0.002,3.7836808601148513,2362
8649,0.39,0.036,18.053400581836833,543
8650,0.4,0.039,10.206079589840103,551
8651,0.49,0.034,19.213498970877303,511
8652,0.43,0.036,16.50525253321978,539
8653,0.09,0.024,4.466801532879215,2072
8654,0.43,0.039,13.28354431845977,501
8655,0.31,0.0,6.465029888919569,2282
8656,0.12,0.039,6.376804652470924,1718
8657,0.4,0.036,10.549353855165453,554
8658,0.43,0.036,19.143403553375535,525
8659,0.39,0.037,18.648244080435887,564
8660,0.43,0.036,19.780741852892497,554
8661,0.39,0.037,19.183386239247845,575
8662,0.38,0.034,7.20511831479978,637
8663,0.46,0.031,25.961446450524228,597
8664,0.35,0.024,8.72194413962226,989
8665,0.4,0.034,14.687339014689929,603
8666,0.38,0.037,17.728595440113796,574
8667,0.39,0.03,17.829223672334468,658
8668,0.38,0.036,14.687636509632268,597
8669,0.43,0.037,12.168562959420395,518
8670,0.41,0.002,4.887997973319645,2194
8671,0.35,0.0,3.128520268383005,2393
8672,0.38,0.01,5.435700101833961,1612
8673,0.13,0.037,2.294170906830907,1657
8674,0.27,0.039,5.353903049898684,912
8675,0.35,0.002,5.2925221822970805,2219
8676,0.45,0.029,21.783129313333532,655
8677,0.43,0.002,4.417474046668318,2111
8678,0.37,0.039,6.099540113897919,628
8679,0.39,0.036,20.31883559644012,508
8680,0.4,0.037,17.51216436612933,549
8681,0.4,0.036,13.78569528573136,585
8682,0.15,0.039,5.63326896459746,1482
8683,0.4,0.036,29.35619888087077,576
8684,0.25,0.03,6.212033455496331,1131
8685,0.4,0.029,20.813564044507256,725
8686,0.31,0.037,13.33335336703478,819
8687,0.38,0.029,21.531928578229625,710
8688,0.35,0.03,10.740898307548454,783
8689,0.46,0.036,13.136290299442003,536
8690,0.43,0.037,24.650226714204386,497
8691,0.25,0.037,6.637233895109705,977
8692,0.14,0.002,1.7690656005135788,2371
8693,0.43,0.037,15.40632312415411,526
8694,0.4,0.036,13.928976344027735,525
8695,0.35,0.0,3.131956881120314,2378
8696,0.35,0.024,12.43267752496777,1005
8697,0.35,0.011,8.173270324542756,1620
8698,0.28,0.029,8.175888719887093,1027
8699,0.3,0.039,8.276789028205528,778
8700,0.12,0.035,4.932022208409809,1776
8701,0.15,0.037,4.130663059511894,1501
8702,0.12,0.039,3.854656679964307,1706
8703,0.39,0.036,17.887902938174715,572
8704,0.32,0.0,4.931242195285026,2390
8705,0.4,0.037,31.78750102577345,506
8706,0.43,0.031,10.4422511286874,650
8707,0.38,0.036,7.6213574489775295,617
8708,0.4,0.036,14.315779529245203,573
8709,0.09,0.029,2.50309524486805,2059
8710,0.43,0.039,16.491843485962367,489
8711,0.38,0.008,7.99008651385462,1797
8712,0.4,0.03,11.099909575598291,698
8713,0.43,0.039,11.604701331557214,451
8714,0.4,0.036,14.355711285769313,558
8715,0.18,0.036,3.6407596431334883,1466
8716,0.37,0.035,14.734662077061639,674
8717,0.43,0.033,5.116512431080452,565
8718,0.38,0.001,7.500023000150394,2287
8719,0.44,0.025,17.508796420495123,771
8720,0.43,0.019,9.958996775982229,1081
8721,0.31,0.0,2.08374579751993,2404
8722,0.43,0.036,26.056819474485398,530
8723,0.34,0.0,2.6535844100700983,2406
8724,0.4,0.03,22.36724152063297,677
8725,0.39,0.036,11.043067927755205,544
8726,0.46,0.025,18.826996947236157,818
8727,0.35,0.029,10.470937510538562,843
8728,0.15,0.037,4.281180948064583,1506
8729,0.35,0.002,6.194580072514549,2237
8730,0.34,0.039,7.4240677004901485,659
8731,0.13,0.034,5.753316800907349,1630
8732,0.38,0.029,19.796605221704386,777
8733,0.32,0.002,7.075260514511488,2214
8734,0.43,0.029,22.220602297593203,663
8735,0.35,0.002,4.656543712534576,2168
8736,0.44,0.039,12.457674001756008,476
8737,0.43,0.002,5.460329632656609,2153
8738,0.25,0.014,7.9193601351585485,1551
