Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Oklahoma Sooners,(Underdog),52,2.5,3.0,140.0,1.4,0.4023430539353232,-0.03437667055522431

20170128,Duke Blue Devils,(Favorite),85,-7.0,-6.0,-260.0,0.38461538461538464,0.7330866294625755,0.015043025409719968
,Wake Forest Demon Deacons,(Underdog),83,6.0,7.0,250.0,2.5,0.2669133705374244,-0.06580320311901444

20170128,Oklahoma State Cowboys,(Favorite),99,-8.0,-7.5,-340.0,0.29411764705882354,0.7730661483938405,0.0004385449802641328
,Arkansas Razorbacks,(Underdog),71,7.5,8.0,280.0,2.8,0.22693385160615953,-0.13765136389659383

20170128,Georgia Bulldogs,(Favorite),59,-5.5,-5.0,-225.0,0.4444444444444444,0.6861516436319586,-0.008892070309393207
,Texas Longhorns,(Underdog),57,5.0,5.5,190.0,1.9,0.3138483563680414,-0.08983976653267989

20170128,Iowa State Cyclones,(Favorite),78,-3.0,-2.0,-140.0,0.7142857142857143,0.5831106622868645,-0.0003817217939465767
,Vanderbilt Commodores,(Underdog),84,2.0,3.0,135.0,1.35,0.41688933771313547,-0.020310056374131524

20170128,Penn State Nittany Lions,(Favorite),71,-2.5,-2.5,-145.0,0.6896551724137931,0.5753796095444685,-0.02780686663176002
,Illinois Fighting Illini,(Underdog),67,2.5,2.5,130.0,1.3,0.42462039045553146,-0.023373101952277597

20170128,Baylor Bears,(Favorite),78,-8.0,-7.5,-330.0,0.30303030303030304,0.7730661483938405,0.007328617604095172
,Mississippi Rebels,(Underdog),75,7.5,8.0,330.0,3.3,0.22693385160615953,-0.024184438093514005

20170128,Kentucky Wildcats,(Favorite),73,-7.5,-7.0,-300.0,0.3333333333333333,0.766804582234029,0.02240610964537204
,Kansas Jayhawks,(Underdog),79,7.0,7.5,290.0,2.9,0.23319541776597105,-0.09053787071271291

20170128,Texas Christian Horned Frogs,(Favorite),80,-10.0,-10.0,-475.0,0.21052631578947367,0.8357894736842105,0.011745152354570632
,Auburn Tigers,(Underdog),88,10.0,10.0,375.0,3.75,0.16421052631578947,-0.21999999999999997

20170128,Alabama Crimson Tide,(Favorite),71,-6.5,-6.5,-300.0,0.3333333333333333,0.7286195286195286,-0.02850729517396186
,Mississippi State Bulldogs,(Underdog),62,6.5,6.5,250.0,2.5,0.2713804713804714,-0.050168350168350195

20170128,Utah Utes,(Favorite),86,-21.5,-20.5,-6000.0,0.016666666666666666,0.9804152052327234,-0.003244541346731203
,Oregon State Beavers,(Underdog),78,20.5,21.5,2750.0,27.5,0.01958479476727652,-0.4418333491326193

20170128,Iowa Hawkeyes,(Favorite),85,-2.0,-1.5,-125.0,0.8,0.5401669421024621,-0.027699504215568216
,Ohio State Buckeyes,(Underdog),72,1.5,2.0,115.0,1.15,0.45983305789753787,-0.011358925520293717

20170128,South Carolina Gamecocks,(Favorite),63,-10.5,-10.0,-550.0,0.18181818181818182,0.8421028816384853,-0.004787503518153685
,Missouri Tigers,(Underdog),53,10.0,10.5,500.0,5.0,0.15789711836151465,-0.05261728983091207

20170128,Oregon Ducks,(Favorite),65,-7.5,-6.5,-300.0,0.3333333333333333,0.7540762310291956,0.0054349747055941755
,Colorado Buffaloes,(Underdog),74,6.5,7.5,270.0,2.7,0.24592376897080448,-0.09008205480802334

20170129,Louisville Cardinals,(Favorite),85,-15.0,-14.0,-1100.0,0.09090909090909091,0.9337779370354852,0.018666840402347465
,North Carolina State Wolfpack,(Underdog),60,14.0,15.0,1000.0,10.0,0.06622206296451488,-0.27155730739033623

20170129,Michigan State Spartans,(Favorite),70,-3.5,-2.5,-150.0,0.6666666666666666,0.60495073697042,0.008251228284033352
,Michigan Wolverines,(Underdog),62,2.5,3.5,150.0,1.5,0.3950492630295801,-0.01237684242604975

20170129,Arizona State Sun Devils,(Favorite),83,-10.5,-10.0,-500.0,0.2,0.8420077739537022,0.010409328744442642
,Washington State Cougars,(Underdog),91,10.0,10.5,475.0,4.75,0.1579922260462979,-0.09154470023378702

20170129,Arizona Wildcats,(Favorite),77,-18.0,-16.0,-1500.0,0.06666666666666667,0.9581303349576478,0.02200569062149095
,Washington Huskies,(Underdog),66,16.0,18.0,1300.0,13.0,0.04186966504235218,-0.4138246894070694

20170129,Purdue Boilermakers,(Favorite),80,-8.0,-7.0,-300.0,0.3333333333333333,0.7662226116313616,0.021630148841815466
,Nebraska Cornhuskers,(Underdog),83,7.0,8.0,300.0,3.0,0.23377738836863826,-0.06489044652544695

20170129,Northwestern Wildcats,(Favorite),68,-7.0,-6.5,-300.0,0.3333333333333333,0.7408340245833647,-0.012221300555513792
,Indiana Hoosiers,(Underdog),55,6.5,7.0,290.0,2.9,0.2591659754166352,0.010747304124877344

20170129,Virginia Tech Hokies,(Favorite),85,-13.0,-12.5,-1100.0,0.09090909090909091,0.8907711043912472,-0.028249704300457618
,Boston College Eagles,(Underdog),79,12.5,13.0,800.0,8.0,0.10922889560875287,-0.01693993952122419

20170129,California Golden Bears,(Favorite),66,-8.5,-7.5,-335.0,0.29850746268656714,0.7903066237845998,0.02621904879492809
,Stanford Cardinal,(Underdog),55,7.5,8.5,330.0,3.3,0.2096933762154002,-0.09831848227377915

20170130,Duke Blue Devils,(Favorite),84,-1.5,1.0,-110.0,0.9090909090909091,0.5090439276485789,-0.028188865398167617
,Notre Dame Fighting Irish,(Underdog),74,-1.0,1.5,105.0,1.05,0.4909560723514212,0.006459948320413522

20170130,Oklahoma State Cowboys,(Favorite),68,-2.0,-1.5,-125.0,0.8,0.5402237164065553,-0.02759731046820041
,Oklahoma Sooners,(Underdog),66,1.5,2.0,120.0,1.2,0.4597762835934448,0.011507823905578585

20170131,Mississippi Rebels,(Favorite),88,-5.0,-4.5,-205.0,0.4878048780487805,0.6662459546925567,-0.0087560186281474
,Mississippi State Bulldogs,(Underdog),61,4.5,5.0,180.0,1.8,0.33375404530744335,-0.06548867313915863

20170131,Rutgers Scarlet Knights,(Favorite),63,-1.0,1.0,-105.0,0.9523809523809523,0.5,-0.023809523809523836
,Iowa Hawkeyes,(Underdog),83,-1.0,1.0,100.0,1.0,0.5,0.0

20170131,North Carolina Tar Heels,(Favorite),80,-19.0,-18.0,-3006.0,0.0332667997338656,0.9769982748706153,0.009499880821068236
,Pittsburgh Panthers,(Underdog),78,18.0,19.0,1869.0,18.69,0.023001725129384705,-0.5470960322024152

20170131,Wake Forest Demon Deacons,(Favorite),85,-6.5,-6.0,-270.0,0.37037037037037035,0.7223298306853554,-0.010140602394142606
,Boston College Eagles,(Underdog),80,6.0,6.5,250.0,2.5,0.27767016931464455,-0.028154407398743975

20170131,Ohio State Buckeyes,(Favorite),71,-3.0,-2.5,-140.0,0.7142857142857143,0.5975900398818594,0.02444006836890189
,Maryland Terrapins,(Underdog),77,2.5,3.0,135.0,1.35,0.40240996011814056,-0.05433659372236965

20170131,Kentucky Wildcats,(Favorite),90,-16.0,-15.5,-2000.0,0.05,0.9699397153910299,0.018436701160581354
,Georgia Bulldogs,(Underdog),81,15.5,16.0,1100.0,11.0,0.030060284608970242,-0.6392765846923572

20170131,Texas A&M Aggies,(Favorite),54,-5.0,-5.0,-200.0,0.5,0.6724919093851133,0.00873786407766991
,Vanderbilt Commodores,(Underdog),68,5.0,5.0,185.0,1.85,0.3275080906148867,-0.06660194174757283

20170131,West Virginia Mountaineers,(Favorite),85,-2.5,-2.0,-140.0,0.7142857142857143,0.5643733421750663,-0.032502841985600606
,Iowa State Cyclones,(Underdog),72,2.0,2.5,130.0,1.3,0.4356266578249337,0.0019413129973475662

20170131,Wisconsin Badgers,(Favorite),57,-7.5,-7.0,-310.0,0.3225806451612903,0.7661236645097541,0.013260330480642513
,Illinois Fighting Illini,(Underdog),43,7.0,7.5,290.0,2.9,0.23387633549024586,-0.08788229158804117

20170201,Indiana Hoosiers,(Favorite),110,-6.5,-5.5,-220.0,0.45454545454545453,0.7145649414694523,0.03936718759193053
,Penn State Nittany Lions,(Underdog),102,5.5,6.5,235.0,2.35,0.2854350585305478,-0.04379255392266479

20170201,Arkansas Razorbacks,(Favorite),87,-3.5,-3.5,-155.0,0.6451612903225806,0.6196953210010882,0.019498753905015986
,Alabama Crimson Tide,(Underdog),68,3.5,3.5,160.0,1.6,0.38030467899891185,-0.011207834602829148

20170201,Clemson Tigers,(Favorite),74,-11.5,-10.0,-600.0,0.16666666666666666,0.8650114055703333,0.009179973165388822
,Georgia Tech Yellow Jackets,(Underdog),62,10.5,11.5,550.0,5.5,0.13498859442966674,-0.12257413620716628

20170201,North Carolina State Wolfpack,(Favorite),93,-1.5,1.0,100.0,1.0,0.5092097445038621,0.018419489007724277
,Syracuse Orange,(Underdog),100,-1.0,1.5,-110.0,0.9090909090909091,0.49079025549613786,-0.06303678496191867

20170201,Kansas State Wildcats,(Favorite),80,-5.5,-5.5,-240.0,0.4166666666666667,0.6988533494266748,-0.009957754978877409
,Texas Christian Horned Frogs,(Underdog),86,5.5,5.5,220.0,2.2,0.3011466505733253,-0.03633071816535893

20170201,Virginia Cavaliers,(Favorite),71,-12.0,-11.5,-700.0,0.14285714285714285,0.8781168070508172,0.0035620652009339115
,Virginia Tech Hokies,(Underdog),48,11.5,12.0,575.0,5.75,0.12188319294918279,-0.1772884475930161

20170201,Miami-Florida Hurricanes,(Favorite),57,-3.5,-3.0,-165.0,0.6060606060606061,0.619488183376361,-0.005064432759177728
,Florida State Seminoles,(Underdog),75,3.0,3.5,155.0,1.55,0.3805118166236389,-0.029694867609720732

20170201,Purdue Boilermakers,(Favorite),80,-9.5,-9.5,-500.0,0.2,0.8547094188376754,0.025651302605210452
,Northwestern Wildcats,(Underdog),59,9.5,9.5,400.0,4.0,0.14529058116232466,-0.27354709418837675

20170201,South Carolina Gamecocks,(Favorite),88,-8.5,-7.5,-350.0,0.2857142857142857,0.7905624298758794,0.016437409840416417
,Louisiana State Tigers,(Underdog),63,7.5,8.5,310.0,3.1,0.20943757012412045,-0.14130596249110616

20170201,UCLA Bruins,(Favorite),95,-16.0,-16.0,-3000.0,0.03333333333333333,0.9738219895287958,0.006282722513089034
,Washington State Cougars,(Underdog),79,16.0,16.0,1200.0,12.0,0.02617801047120419,-0.6596858638743456

20170201,Texas Longhorns,(Favorite),62,-1.5,0.0,-110.0,0.9090909090909091,0.5152772454519091,-0.016288895046355334
,Texas Tech Red Raiders,(Underdog),58,0.0,1.5,105.0,1.05,0.48472275454809083,-0.006318353176413827

20170201,Kansas Jayhawks,(Favorite),73,-6.5,-6.0,-280.0,0.35714285714285715,0.7224207374908409,-0.019571856262430187
,Baylor Bears,(Underdog),68,6.0,6.5,250.0,2.5,0.2775792625091591,-0.02847258121794316

20170201,Southern California Trojans,(Favorite),82,-2.5,-1.5,-120.0,0.8333333333333334,0.5522042533470015,0.0123744644695028
,Washington Huskies,(Underdog),74,1.5,2.5,120.0,1.2,0.4477957466529985,-0.014849357363403315

20170202,Florida Gators,(Favorite),93,-20.5,-20.0,-6400.0,0.015625,0.9808419768151312,-0.003832367297132386
,Missouri Tigers,(Underdog),54,20.0,20.5,3600.0,36.0,0.01915802318486882,-0.29115314215985366

20170202,Michigan State Spartans,(Favorite),72,-2.5,-1.0,-110.0,0.9090909090909091,0.5438907709543505,0.03833692636739633
,Nebraska Cornhuskers,(Underdog),61,1.0,2.5,115.0,1.15,0.4561092290456496,-0.019365157551853307

20170202,Arizona Wildcats,(Favorite),71,-17.0,-16.0,-2000.0,0.05,0.9542192720237154,0.0019302356249011401
,Oregon State Beavers,(Underdog),54,16.0,17.0,1100.0,11.0,0.04578072797628455,-0.45063126428458544

20170202,California Golden Bears,(Favorite),77,-5.0,-3.5,-180.0,0.5555555555555556,0.647830953471789,0.007737038733893975
,Utah Utes,(Underdog),75,3.5,5.0,190.0,1.9,0.35216904652821096,0.021290234931811813

20170202,Oregon Ducks,(Favorite),71,-18.0,-17.5,-3000.0,0.03333333333333333,0.9650352633375042,-0.0027968945512456336
,Arizona State Sun Devils,(Underdog),70,17.5,18.0,1200.0,12.0,0.034964736662495735,-0.5454584233875555

20170202,Stanford Cardinal,(Favorite),74,-2.0,-2.0,-130.0,0.7692307692307693,0.5534957627118644,-0.020738265971316783
,Colorado Buffaloes,(Underdog),81,2.0,2.0,110.0,1.1,0.4465042372881356,-0.06234110169491519

20170204,Virginia Cavaliers,(Favorite),62,-5.0,-4.5,-200.0,0.5,0.6666651988343943,-2.2017484084813077e-06
,Syracuse Orange,(Underdog),66,4.5,5.0,195.0,1.95,0.33333480116560565,-0.01666233656146332

20170204,Purdue Boilermakers,(Favorite),73,-2.0,1.0,-110.0,0.9090909090909091,0.5206815540610386,-0.005971578610744599
,Maryland Terrapins,(Underdog),72,-1.0,2.0,110.0,1.1,0.4793184459389615,0.006568736471819103

20170204,Penn State Nittany Lions,(Favorite),68,-8.5,-8.0,-370.0,0.2702702702702703,0.7959494431954828,0.011070914329397052
,Rutgers Scarlet Knights,(Underdog),70,8.0,8.5,345.0,3.45,0.20405055680451717,-0.0919750222198985

20170204,Duke Blue Devils,(Favorite),72,-17.0,-16.0,-1600.0,0.0625,0.9542192720237154,0.013857976525197581
,Pittsburgh Panthers,(Underdog),64,16.0,17.0,1200.0,12.0,0.04578072797628455,-0.4048505363083008

20170204,Texas Christian Horned Frogs,(Favorite),78,-7.5,-6.0,-300.0,0.3333333333333333,0.7443095668861106,-0.0075872441518525235
,Texas Longhorns,(Underdog),63,6.0,7.5,280.0,2.8,0.2556904331138894,-0.028376354167220397

20170204,South Carolina Gamecocks,(Favorite),77,-8.0,-7.5,-360.0,0.2777777777777778,0.7730504117566768,-0.012213362755357449
,Georgia Bulldogs,(Underdog),75,7.5,8.0,320.0,3.2,0.22694958824332317,-0.046811729378042566

20170204,Wake Forest Demon Deacons,(Favorite),81,-10.0,-9.0,-500.0,0.2,0.8331964171926991,-0.0001642993687610561
,Georgia Tech Yellow Jackets,(Underdog),69,9.0,10.0,425.0,4.25,0.1668035828073009,-0.12428119026167028

20170204,Miami-Florida Hurricanes,(Favorite),84,-1.5,-1.5,-130.0,0.7692307692307693,0.5289940828402366,-0.06408739189804286
,North Carolina State Wolfpack,(Underdog),79,1.5,1.5,125.0,1.25,0.4710059171597633,0.05976331360946752

20170204,Baylor Bears,(Favorite),54,-8.0,-7.0,-330.0,0.30303030303030304,0.766172393463559,-0.0016541539717261078
,Kansas State Wildcats,(Underdog),56,7.0,8.0,300.0,3.0,0.23382760653644097,-0.06468957385423613

20170204,Vanderbilt Commodores,(Favorite),74,-6.5,-6.5,-250.0,0.4,0.7283621837549934,0.01970705725699079
,Mississippi Rebels,(Underdog),81,6.5,6.5,230.0,2.3,0.27163781624500666,-0.10359520639147812

20170204,Louisville Cardinals,(Favorite),90,-14.0,-13.5,-1300.0,0.07692307692307693,0.9174179120002774,-0.012011479384316598
,Boston College Eagles,(Underdog),67,13.5,14.0,800.0,8.0,0.08258208799972261,-0.2567612080024966

20170204,Tennessee Volunteers,(Favorite),59,-4.0,-2.5,-150.0,0.6666666666666666,0.6130816982629929,0.02180283043832143
,Mississippi State Bulldogs,(Underdog),64,2.5,4.0,160.0,1.6,0.38691830173700714,0.005987584516218614

20170204,Minnesota Golden Gophers,(Favorite),68,-2.0,-2.0,-130.0,0.7692307692307693,0.5537321334039175,-0.020320071669992168
,Illinois Fighting Illini,(Underdog),59,2.0,2.0,120.0,1.2,0.4462678665960826,-0.018210693488618257

20170204,Utah Utes,(Favorite),75,-2.5,-2.0,-135.0,0.7407407407407407,0.5640772434886325,-0.01808776133460266
,Stanford Cardinal,(Underdog),81,2.0,2.5,125.0,1.25,0.43592275651136747,-0.01917379784942319

20170204,West Virginia Mountaineers,(Favorite),75,-10.5,-10.0,-550.0,0.18181818181818182,0.8418638887068537,-0.0050699497100819835
,Oklahoma State Cowboys,(Underdog),82,10.0,10.5,475.0,4.75,0.1581361112931462,-0.09071736006440934

20170204,Arkansas Razorbacks,(Favorite),78,-9.0,-7.5,-360.0,0.2777777777777778,0.7952382903568834,0.016137815456017723
,Missouri Tigers,(Underdog),83,7.5,9.0,330.0,3.3,0.20476170964311657,-0.11952464853459877

20170204,Michigan Wolverines,(Favorite),66,-10.0,-9.5,-500.0,0.2,0.8452533838984091,0.014304060678090924
,Ohio State Buckeyes,(Underdog),70,9.5,10.0,425.0,4.25,0.15474661610159085,-0.18758026546664797

20170204,Kansas Jayhawks,(Favorite),89,-10.5,-9.5,-600.0,0.16666666666666666,0.8463871587723325,-0.012548314765612079
,Iowa State Cyclones,(Underdog),92,9.5,10.5,500.0,5.0,0.1536128412276674,-0.07832295263399558

20170204,Arizona State Sun Devils,(Favorite),81,-7.5,-6.5,-290.0,0.3448275862068966,0.7535834439625354,0.01343980394961658
,Oregon State Beavers,(Underdog),68,6.5,7.5,280.0,2.8,0.2464165560374647,-0.06361708705763414

20170204,Texas Tech Red Raiders,(Favorite),77,-6.5,-5.5,-260.0,0.38461538461538464,0.7145484333782406,-0.010625246091666873
,Oklahoma Sooners,(Underdog),69,5.5,6.5,240.0,2.4,0.2854515666217596,-0.029464673486017445

20170204,Florida Gators,(Favorite),88,-1.5,0.0,-110.0,0.9090909090909091,0.5158234966298989,-0.015246051888374856
,Kentucky Wildcats,(Underdog),66,0.0,1.5,110.0,1.1,0.48417650337010115,0.01677065707721237

20170204,Southern California Trojans,(Favorite),86,-8.0,-8.0,-340.0,0.29411764705882354,0.7661290322580645,-0.008538899430740043
,Washington State Cougars,(Underdog),77,8.0,8.0,310.0,3.1,0.23387096774193547,-0.041129032258064524

20170204,Alabama Crimson Tide,(Favorite),77,-7.0,-7.0,-300.0,0.3333333333333333,0.7524163568773234,0.0032218091697645557
,Auburn Tigers,(Underdog),82,7.0,7.0,265.0,2.65,0.24758364312267658,-0.09631970260223055

20170204,Texas A&M Aggies,(Favorite),85,-7.0,-6.0,-270.0,0.37037037037037035,0.7324221587630512,0.0036896249715886453
,Louisiana State Tigers,(Underdog),73,6.0,7.0,240.0,2.4,0.26757784123694894,-0.09023533979437359

20170204,Oregon Ducks,(Favorite),85,-4.5,-3.0,-155.0,0.6451612903225806,0.6345301793061955,0.04390448853599899
,Arizona Wildcats,(Underdog),58,3.0,4.5,160.0,1.6,0.3654698206938045,-0.04977846619610826

20170204,UCLA Bruins,(Favorite),107,-11.5,-10.0,-600.0,0.16666666666666666,0.8578130183643564,0.0007818547584158009
,Washington Huskies,(Underdog),66,10.0,11.5,500.0,5.0,0.1421869816356436,-0.1468781101861384

20170205,Florida State Seminoles,(Favorite),109,-6.0,-6.0,-270.0,0.37037037037037035,0.7164776517678453,-0.018160254984804614
,Clemson Tigers,(Underdog),61,6.0,6.0,230.0,2.3,0.2835223482321548,-0.06437625083388931

20170205,Wisconsin Badgers,(Favorite),65,-15.0,-14.0,-1300.0,0.07692307692307693,0.9338865780573357,0.0057240071386691765
,Indiana Hoosiers,(Underdog),60,14.0,15.0,900.0,9.0,0.06611342194266435,-0.3388657805733565

20170205,Iowa Hawkeyes,(Favorite),81,-5.0,-4.5,-200.0,0.5,0.6662462082193339,-0.0006306876709991638
,Nebraska Cornhuskers,(Underdog),70,4.5,5.0,185.0,1.85,0.3337537917806661,-0.048801693425101544

20170205,California Golden Bears,(Favorite),77,-7.5,-7.0,-300.0,0.3333333333333333,0.7657967197663738,0.021062293021831657
,Colorado Buffaloes,(Underdog),66,7.0,7.5,285.0,2.85,0.2342032802336262,-0.09831737110053906

20170205,North Carolina Tar Heels,(Favorite),83,-9.5,-9.0,-490.0,0.20408163265306123,0.8322723864688846,0.0021238939115140743
,Notre Dame Fighting Irish,(Underdog),76,9.0,9.5,425.0,4.25,0.1677276135311154,-0.11943002896164412

20170206,Virginia Cavaliers,(Favorite),71,-6.5,-6.0,-260.0,0.38461538461538464,0.7223261274712243,0.0001438688063105653
,Louisville Cardinals,(Underdog),55,6.0,6.5,245.0,2.45,0.2776738725287758,-0.04202513977572353

20170206,Kansas Jayhawks,(Favorite),74,-3.5,-2.5,-150.0,0.6666666666666666,0.6038978890639174,0.006496481773195617
,Kansas State Wildcats,(Underdog),71,2.5,3.5,155.0,1.55,0.39610211093608266,0.010060382887010832

20170207,South Carolina Gamecocks,(Favorite),86,-8.5,-7.5,-340.0,0.29411764705882354,0.7901715147990597,0.022574901504665457
,Alabama Crimson Tide,(Underdog),90,7.5,8.5,310.0,3.1,0.20982848520094025,-0.139703210676145

20170207,Kentucky Wildcats,(Favorite),92,-26.5,-25.0,-9000.0,0.011111111111111112,0.99212158808933,0.003145161290322598
,Louisiana State Tigers,(Underdog),85,25.0,26.5,3750.0,37.5,0.007878411910669975,-0.696681141439206

20170207,Florida Gators,(Favorite),72,-5.0,-4.5,-200.0,0.5,0.6663426218883778,-0.0004860671674333239
,Georgia Bulldogs,(Underdog),60,4.5,5.0,180.0,1.8,0.3336573781116222,-0.06575934128745775

20170207,Notre Dame Fighting Irish,(Favorite),88,-6.0,-6.0,-250.0,0.4,0.7166666666666667,0.003333333333333355
,Wake Forest Demon Deacons,(Underdog),81,6.0,6.0,250.0,2.5,0.2833333333333333,-0.008333333333333415

20170207,Maryland Terrapins,(Favorite),64,-4.5,-3.5,-170.0,0.5882352941176471,0.6393470575550461,0.015433561999190826
,Penn State Nittany Lions,(Underdog),70,3.5,4.5,180.0,1.8,0.3606529424449539,0.009828238845870807

20170207,Clemson Tigers,(Favorite),81,-3.5,-3.0,-160.0,0.625,0.6191124016828242,0.006057652734589358
,Syracuse Orange,(Underdog),82,3.0,3.5,150.0,1.5,0.3808875983171758,-0.04778100420706055

20170207,Northwestern Wildcats,(Favorite),61,-7.5,-6.0,-260.0,0.38461538461538464,0.7413935645313017,0.02654493550487924
,Illinois Fighting Illini,(Underdog),68,6.0,7.5,230.0,2.3,0.25860643546869827,-0.14659876295329566

20170207,Arkansas Razorbacks,(Favorite),59,-4.5,-4.0,-180.0,0.5555555555555556,0.6491614314029917,0.009806671071320383
,Vanderbilt Commodores,(Underdog),72,4.0,4.5,175.0,1.75,0.3508385685970083,-0.035193936358227096

20170207,Auburn Tigers,(Favorite),98,-5.0,-5.0,-210.0,0.47619047619047616,0.6724470134874759,-0.00734012294705938
,Mississippi State Bulldogs,(Underdog),92,5.0,5.0,180.0,1.8,0.32755298651252407,-0.08285163776493254

20170207,Texas Christian Horned Frogs,(Favorite),62,-3.5,-3.0,-165.0,0.6060606060606061,0.6191124016828242,-0.005667960933645966
,Texas Tech Red Raiders,(Underdog),61,3.0,3.5,155.0,1.55,0.3808875983171758,-0.028736624291201718

20170207,Iowa State Cyclones,(Favorite),65,-3.0,-2.0,-140.0,0.7142857142857143,0.5820740345638403,-0.0021587978905594496
