Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
6318,0.31,0.076,29.159611687969257,152
6319,0.32,0.087,20.970987892657764,142
6320,0.31,0.02,30.327916371174428,206
6321,0.32,0.067,28.620877347381118,154
6322,0.16,0.074,28.347557042184558,171
6323,0.22,0.015,19.03896207056214,232
6324,0.05,0.001,7.60748714107237,240
6325,0.46,0.149,31.544055944055927,50
6326,0.22,0.015,21.8811332517392,232
6327,0.18,0.018,19.394245815244076,224
6328,0.31,0.023,21.604906523419906,219
6329,0.28,0.127,40.262935570304684,103
6330,0.18,0.088,16.474267973191896,159
6331,0.14,0.023,19.15506643869274,220
6332,0.31,0.076,20.40326593187978,154
6333,0.18,0.076,22.193571552141485,153
6334,0.33,0.02,27.09069626893675,212
6335,0.2,0.02,18.5395323972083,211
6336,0.29,0.15,35.64358463746451,94
6337,0.28,0.076,23.41069291740175,161
6338,0.32,0.041,19.78194846906573,169
6339,0.31,0.076,39.140099842643785,175
6340,0.28,0.103,14.245323399432873,139
6341,0.28,0.076,42.74587715070889,170
6342,0.16,0.023,32.700459250148526,214
6343,0.3,0.045,25.8327712905915,192
6344,0.17,0.019,22.285352861485002,227
6345,0.31,0.091,27.82196561798777,140
6346,0.31,0.015,26.89630577657876,226
6347,0.16,0.12,13.395357218800646,153
6348,0.32,0.074,21.61732367492131,161
6349,0.31,0.083,22.249954977387958,144
6350,0.16,0.077,24.692465213358783,180
6351,0.28,0.087,20.35928846361637,144
6352,0.31,0.02,29.792640727543912,222
6353,0.31,0.06,26.813164954559067,171
6354,0.27,0.019,8.009916012970441,220
6355,0.32,0.067,25.970044210175814,172
6356,0.38,0.077,51.73685125914428,157
6357,0.31,0.02,23.71001141784802,212
6358,0.18,0.078,16.33954175835468,166
6359,0.31,0.023,38.55648032229271,210
6360,0.31,0.083,37.002639900015744,147
6361,0.32,0.067,29.51778013949547,158
6362,0.31,0.023,11.240484568745629,195
6363,0.31,0.091,24.460533576704325,143
6364,0.16,0.023,11.919443184101402,226
6365,0.32,0.09,27.189802056067446,143
6366,0.16,0.014,27.498498623997598,231
6367,0.31,0.061,21.604094732389918,166
6368,0.18,0.061,12.652024347581383,186
6369,0.32,0.023,41.07832288489971,203
6370,0.32,0.149,39.84593596034544,82
6371,0.31,0.036,38.06239426089014,186
6372,0.32,0.018,18.93592313071289,214
6373,0.18,0.027,18.255624188788644,209
6374,0.31,0.151,16.228461919304777,90
6375,0.18,0.023,19.214951969495743,213
6376,0.31,0.018,15.89634100155617,221
6377,0.16,0.027,17.39225817597731,207
6378,0.16,0.074,24.46512083001297,167
6379,0.16,0.023,14.622152577989727,211
6380,0.18,0.093,23.501503798528613,158
6381,0.18,0.023,18.60138646150074,209
6382,0.28,0.087,33.37308057746547,160
6383,0.16,0.015,19.080498402508233,221
6384,0.16,0.018,12.778065228906968,224
6385,0.14,0.076,16.26672010757607,158
6386,0.18,0.083,24.75855722304297,162
6387,0.32,0.019,28.824363872063362,228
6388,0.31,0.023,31.538975929105924,202
6389,0.16,0.023,19.740514157422286,212
6390,0.17,0.023,27.28799241207785,212
6391,0.31,0.091,35.29127292667185,136
6392,0.31,0.091,30.519014287147588,129
6393,0.32,0.018,10.137738635004245,221
6394,0.16,0.067,19.75751445516281,177
6395,0.48,0.093,65.79879058139929,115
6396,0.32,0.045,19.64004462134583,181
6397,0.16,0.02,11.516697448525692,221
6398,0.31,0.015,29.069036939848463,229
6399,0.14,0.023,14.222593114501056,224
6400,0.16,0.023,21.10898377912535,217
6401,0.16,0.023,29.56308847542781,212
6402,0.28,0.091,26.60512680077838,156
6403,0.31,0.076,31.139806594680103,150
6404,0.31,0.103,39.61994190027346,130
6405,0.16,0.091,23.33396142252935,167
6406,0.44,0.121,53.08795648795649,75
6407,0.16,0.023,15.796210925402168,214
6408,0.16,0.027,9.366651353996858,208
6409,0.32,0.067,35.787154022448156,153
6410,0.32,0.018,26.608373020510268,214
6411,0.32,0.127,30.689651811379264,103
6412,0.28,0.024,11.838151997611451,216
6413,0.16,0.077,22.073949387135034,158
6414,0.32,0.077,38.75997989220141,159
6415,0.31,0.076,39.73590722208847,152
6416,0.16,0.061,14.299833234930945,177
6417,0.16,0.027,13.4044358792022,213
6418,0.31,0.149,19.42150307619795,84
6419,0.14,0.023,8.290739762107787,209
6420,0.16,0.077,20.06934874108545,172
6421,0.31,0.019,22.6505625552489,213
6422,0.27,0.094,29.76969009906427,140
6423,0.16,0.077,24.784417242233186,147
6424,0.32,0.16,35.754662161708,93
6425,0.16,0.079,22.973488183908334,174
6426,0.18,0.027,23.207994094923688,207
6427,0.16,0.015,12.359330148454415,235
6428,0.32,0.149,30.42166195149204,92
6429,0.16,0.049,12.980568226115105,211
6430,0.31,0.138,22.14205552913434,87
6431,0.32,0.077,22.194421797644747,149
6432,0.31,0.151,19.092200555383126,103
6433,0.16,0.067,19.70010658496735,172
6434,0.16,0.077,22.65286018167804,180
6435,0.16,0.159,20.025963312662533,119
6436,0.16,0.023,23.621051896725067,199
6437,0.31,0.023,20.479755830298103,209
6438,0.32,0.02,13.043775929279725,216
6439,0.31,0.02,39.06898063257994,225
6440,0.18,0.015,22.791731604159736,225
6441,0.16,0.129,21.88412175273347,127
6442,0.16,0.077,30.384282965433094,168
6443,0.31,0.136,32.32764123402175,102
6444,0.16,0.023,14.494789906955102,217
6445,0.31,0.076,42.123669487175235,162
6446,0.16,0.015,25.982894102483062,225
6447,0.32,0.103,35.195545089206306,136
6448,0.16,0.067,10.253342046333913,170
6449,0.12,0.076,17.126655026763636,198
6450,0.16,0.023,15.76702151216716,222
6451,0.14,0.023,25.849381320317953,215
6452,0.16,0.023,21.297020255440913,216
6453,0.32,0.093,40.10034717340028,130
6454,0.49,0.045,31.041579929280477,165
6455,0.16,0.027,14.435231019708262,210
6456,0.05,0.003,10.915126265183698,236
6457,0.16,0.019,21.824992149825487,226
6458,0.31,0.018,31.162069633688827,214
6459,0.05,0.083,11.469664375957178,226
6460,0.31,0.023,33.479768692628866,204
6461,0.17,0.02,15.852516065767189,229
6462,0.16,0.079,25.997246162807137,175
6463,0.31,0.149,34.99964247523025,93
6464,0.16,0.12,24.005923761777524,146
6465,0.31,0.076,26.18414300423687,163
6466,0.16,0.023,8.204633743027824,214
6467,0.32,0.09,23.574152011652046,148
6468,0.32,0.151,57.116022841458545,96
6469,0.28,0.091,29.399916300873524,155
6470,0.31,0.076,27.196177802048922,154
6471,0.16,0.018,11.855182772668893,233
6472,0.31,0.018,29.266025082817844,223
6473,0.32,0.12,50.298371161151444,106
6474,0.16,0.015,20.38580767836209,229
6475,0.16,0.015,21.32748671467733,225
6476,0.32,0.087,22.15369506588458,143
6477,0.32,0.149,31.36593591475092,87
6478,0.28,0.091,42.774460722189716,139
6479,0.18,0.023,21.72323071271979,202
6480,0.16,0.077,14.431549966653026,169
6481,0.31,0.018,32.48606081349239,204
6482,0.32,0.045,30.014713713130288,187
6483,0.18,0.076,26.029809360562723,161
6484,0.32,0.136,28.883955056753553,87
6485,0.16,0.018,28.48422422171214,234
6486,0.31,0.027,29.87903856060289,194
6487,0.31,0.018,29.544008204261214,223
6488,0.31,0.023,29.982828634323695,197
6489,0.34,0.149,42.25912896727736,83
6490,0.18,0.083,25.633087261961812,164
6491,0.16,0.077,20.962492223741787,192
6492,0.16,0.023,19.086528818637632,221
6493,0.16,0.02,21.48476349586254,224
6494,0.16,0.018,17.53840760259146,219
6495,0.16,0.02,27.519697382430635,226
6496,0.32,0.027,21.584004228376514,196
6497,0.31,0.023,25.271196314273965,212
6498,0.31,0.067,38.64304646699078,165
6499,0.31,0.103,12.940120870518196,142
6500,0.22,0.149,29.71250982635677,102
6501,0.32,0.019,12.141633079107505,209
6502,0.31,0.018,20.740715750672525,216
6503,0.16,0.023,18.60881921897341,210
6504,0.16,0.12,14.654767689254724,146
6505,0.31,0.149,31.23374653127085,89
6506,0.32,0.087,38.61018831170384,141
6507,0.32,0.023,33.84374530802166,216
6508,0.31,0.091,28.698694393930346,150
6509,0.31,0.023,24.501777861738635,214
6510,0.31,0.093,20.704548089556948,139
6511,0.18,0.045,30.716247738163187,199
6512,0.04,0.083,10.775118222797813,223
6513,0.28,0.092,21.96812121251219,151
6514,0.31,0.015,27.29324085768355,225
6515,0.17,0.077,19.493775398992764,175
6516,0.32,0.099,33.87065125081676,125
6517,0.18,0.041,19.12331335012392,202
6518,0.32,0.067,24.92690839618834,159
6519,0.16,0.014,12.191401659992836,238
6520,0.28,0.079,19.307413963069557,154
6521,0.18,0.088,35.3877672618881,150
6522,0.31,0.045,17.932530367037543,193
6523,0.3,0.023,36.661760752079175,201
6524,0.16,0.077,19.395790820179208,150
6525,0.16,0.018,18.871552735252244,226
6526,0.32,0.087,20.269539421067904,141
6527,0.16,0.023,22.659847721246813,221
6528,0.32,0.077,37.19477953873142,160
6529,0.18,0.027,16.907762239298595,219
6530,0.28,0.023,15.43005370004335,212
6531,0.32,0.023,18.893504654925447,207
6532,0.11,0.043,18.32682928120618,209
6533,0.16,0.027,17.823200482511936,211
6534,0.16,0.023,24.911219377527246,221
6535,0.32,0.023,30.698246411178186,207
6536,0.18,0.018,29.243794024682263,230
6537,0.13,0.075,16.050866475842966,178
6538,0.31,0.023,19.603194173864917,206
6539,0.15,0.023,14.420734759817691,205
6540,0.31,0.155,17.27758806935769,83
6541,0.3,0.074,30.02378943610255,170
6542,0.31,0.093,12.971001006931726,139
6543,0.32,0.155,35.25108978607781,88
6544,0.16,0.157,26.63056537967711,114
6545,0.16,0.065,23.203263991573426,187
6546,0.29,0.046,29.16922090771537,202
6547,0.28,0.087,23.41454840597172,151
6548,0.32,0.077,43.725887466276866,165
6549,0.16,0.027,14.981525694502754,216
6550,0.32,0.018,12.028954728570172,228
6551,0.27,0.018,29.489890935454994,223
6552,0.16,0.023,28.73685005034097,218
6553,0.21,0.003,20.83502202736518,230
6554,0.3,0.092,23.156878011689198,155
6555,0.16,0.023,23.122066694153386,210
6556,0.18,0.027,16.562658215806184,203
6557,0.29,0.077,20.006422688618645,168
6558,0.18,0.076,17.5614558940648,187
6559,0.3,0.019,11.113223106275004,228
6560,0.18,0.018,24.10873800600502,223
6561,0.16,0.023,32.387043625767184,206
6562,0.16,0.015,27.02802595397494,228
6563,0.31,0.198,11.485799514965729,75
6564,0.18,0.093,27.301360955733628,150
6565,0.16,0.023,22.64198098195998,222
6566,0.16,0.015,14.603217164331358,226
6567,0.41,0.135,35.73586829836829,80
6568,0.31,0.045,39.88870620284722,187
6569,0.16,0.015,15.48666847271595,229
6570,0.31,0.023,33.47090680646468,200
6571,0.32,0.018,18.567473452869,226
6572,0.16,0.001,13.942174160272561,239
6573,0.18,0.018,15.650388732036614,226
6574,0.32,0.018,17.207907264575567,219
6575,0.14,0.023,13.14647011909908,208
6576,0.31,0.093,21.36895727552577,130
6577,0.18,0.023,28.90898700743066,217
6578,0.28,0.023,27.374115695374712,212
6579,0.32,0.018,18.517760853214032,222
6580,0.16,0.018,12.299229878754037,231
6581,0.16,0.023,19.93461058296206,218
6582,0.32,0.018,16.386684601592243,217
6583,0.32,0.018,25.168491923519692,213
6584,0.32,0.023,19.74279717324925,206
6585,0.31,0.02,38.23486689201591,214
6586,0.27,0.044,25.369751815837432,189
6587,0.31,0.019,26.528727242975485,222
6588,0.18,0.018,10.251896775460455,229
6589,0.18,0.088,31.351066499563018,150
6590,0.31,0.023,25.491497668924872,207
6591,0.31,0.136,43.12433887596928,91
6592,0.16,0.077,24.02806312438669,169
6593,0.16,0.027,20.494126066989097,210
6594,0.32,0.082,41.66323226397438,129
6595,0.16,0.018,17.173678269478955,227
6596,0.16,0.015,22.328461550365105,233
6597,0.17,0.023,15.46036741023023,218
6598,0.32,0.027,20.807234677976528,205
6599,0.18,0.033,19.420821573919007,202
6600,0.31,0.018,10.252771849926818,221
6601,0.31,0.076,35.915576609060814,163
6602,0.22,0.149,16.67251657618317,100
6603,0.3,0.018,13.511477093304444,221
6604,0.16,0.023,18.509946459836474,217
6605,0.18,0.018,23.014194102490368,220
6606,0.3,0.147,42.29525845238465,98
6607,0.27,0.122,26.56322035629327,118
6608,0.32,0.149,30.709627368997534,96
6609,0.13,0.076,12.94820555304631,190
6610,0.16,0.083,18.33385843121868,180
6611,0.18,0.018,33.11113854091591,223
6612,0.31,0.151,20.154192331361077,95
6613,0.31,0.091,51.48248497233151,146
6614,0.31,0.102,27.704743233072087,141
6615,0.32,0.027,28.892071070813973,209
6616,0.16,0.027,12.761376661439956,221
6617,0.16,0.02,20.030997353671506,218
6618,0.17,0.023,21.572868785150533,217
6619,0.29,0.077,29.256459267075456,155
6620,0.16,0.018,10.295165278599418,233
6621,0.18,0.027,15.084937229134615,209
6622,0.31,0.027,23.40539509894742,208
6623,0.13,0.028,12.018692279959188,217
6624,0.31,0.045,38.11023337199338,183
6625,0.16,0.02,23.446292736953428,218
6626,0.16,0.023,13.321881448100143,215
6627,0.17,0.077,20.490885845199106,174
6628,0.18,0.027,21.319274439552732,220
6629,0.32,0.023,31.00399511207342,208
6630,0.32,0.149,22.785171439340083,82
6631,0.27,0.041,33.668787923439695,187
6632,0.31,0.091,31.393744985434896,144
6633,0.32,0.067,20.79603107327994,152
6634,0.31,0.02,17.833830411837813,220
6635,0.16,0.12,22.96895003898666,132
6636,0.31,0.023,33.275895124688596,204
6637,0.31,0.023,45.68754172919626,213
6638,0.31,0.076,14.348792088794903,167
6639,0.18,0.027,25.212428618773625,213
6640,0.18,0.015,24.211526551892554,241
6641,0.16,0.067,17.236212864442237,192
6642,0.31,0.027,29.706432652569987,196
6643,0.16,0.027,15.65689901535356,212
6644,0.18,0.015,21.943493229040296,227
6645,0.31,0.108,26.909763759690787,137
6646,0.16,0.023,31.227419079272924,211
6647,0.16,0.003,13.977155251572789,236
6648,0.32,0.093,23.840492649113322,125
6649,0.14,0.015,14.201668701625234,238
6650,0.16,0.149,18.637492248106412,144
6651,0.32,0.018,14.524436105175903,218
6652,0.18,0.023,14.594132062107814,206
6653,0.16,0.023,16.823171311798312,213
6654,0.16,0.006,13.941231964056605,225
6655,0.16,0.095,17.213698384144056,176
6656,0.16,0.018,20.48761240185453,233
6657,0.31,0.076,15.39007290897289,151
6658,0.31,0.091,33.38561617454065,154
6659,0.16,0.014,16.474244065768474,225
6660,0.16,0.023,24.52594452444641,215
6661,0.18,0.045,12.067837396301492,200
6662,0.16,0.027,10.405699233699435,212
6663,0.3,0.023,22.711764417047352,201
6664,0.16,0.015,18.516750352289485,232
6665,0.18,0.023,19.968217124306186,215
6666,0.32,0.023,42.85641973020098,202
6667,0.16,0.006,19.690843278210263,226
6668,0.27,0.027,11.654258095389094,206
6669,0.32,0.02,35.27633895032455,212
6670,0.31,0.093,19.627020109542027,138
6671,0.32,0.018,29.58306875482223,222
6672,0.32,0.077,50.70430226495522,154
6673,0.16,0.02,24.388999944878776,220
6674,0.31,0.151,28.778384103567276,106
6675,0.27,0.061,29.013460202075063,176
6676,0.18,0.027,12.59143617412947,217
6677,0.31,0.045,25.801121347868644,161
6678,0.31,0.099,25.425310234489867,132
6679,0.16,0.003,18.72903915926822,234
6680,0.17,0.023,26.18718809786275,211
6681,0.16,0.149,25.903357582647697,120
6682,0.16,0.027,21.480016087270606,204
6683,0.31,0.023,26.602181124296685,211
6684,0.31,0.153,68.88070185497803,84
6685,0.16,0.045,36.79047107660087,215
6686,0.16,0.023,25.806023267079915,218
6687,0.32,0.018,19.773543035788673,215
6688,0.32,0.023,12.623949434044357,200
6689,0.31,0.076,23.26487701019034,150
6690,0.32,0.127,29.65208914108054,102
6691,0.32,0.09,34.60898089814525,137
6692,0.28,0.092,19.4486734940049,132
6693,0.31,0.093,39.33183290265174,139
6694,0.14,0.076,17.287527881693272,169
6695,0.32,0.023,36.27399975139098,213
6696,0.16,0.041,16.5357794996391,207
6697,0.18,0.018,29.925195606727574,225
6698,0.16,0.023,26.694241915207368,210
6699,0.31,0.023,9.429500005727927,207
6700,0.16,0.023,22.517588920188462,213
6701,0.18,0.018,25.829530243985836,230
6702,0.31,0.015,9.049261645981257,225
6703,0.32,0.015,17.254575840182497,227
6704,0.17,0.086,26.79171980209114,161
6705,0.32,0.023,32.129553396910545,208
6706,0.31,0.091,25.686207225613817,142
6707,0.16,0.045,14.671913833293267,202
6708,0.31,0.091,30.626381019658023,149
6709,0.16,0.019,24.980578610133914,225
6710,0.16,0.018,19.892634196765275,225
6711,0.32,0.018,14.41561302088498,213
6712,0.32,0.041,37.98291564885558,191
6713,0.18,0.023,29.041309190808068,205
6714,0.32,0.13,21.45944997167452,102
6715,0.32,0.018,14.589926272249048,213
6716,0.32,0.023,20.291131668590772,213
6717,0.3,0.09,20.920919350033387,130
6718,0.32,0.023,17.17244864994986,207
6719,0.31,0.151,31.61282188412417,97
6720,0.31,0.13,21.92820657494935,95
6721,0.18,0.013,20.438662122141398,232
6722,0.16,0.027,9.281926572500872,204
6723,0.32,0.023,18.726190025607774,209
6724,0.27,0.123,37.427859867273064,107
6725,0.31,0.019,17.203835935310817,212
6726,0.28,0.091,32.30515759275598,136
6727,0.16,0.019,23.06666473519768,225
6728,0.31,0.027,33.29845742452678,197
6729,0.16,0.027,30.778293628674984,200
6730,0.16,0.023,20.038302984432747,209
6731,0.14,0.075,19.34643367952545,172
6732,0.42,0.149,46.17479139218268,46
6733,0.16,0.003,34.107639443336836,234
6734,0.16,0.023,9.200594413026415,212
6735,0.18,0.019,23.89737517042384,217
6736,0.32,0.067,35.941303364440245,162
6737,0.32,0.087,17.7520814707241,147
6738,0.23,0.077,28.771267173791422,163
6739,0.32,0.045,19.01233365630397,179
6740,0.31,0.149,62.1680696723136,91
6741,0.32,0.023,16.56845853667282,205
6742,0.31,0.027,15.278864889995836,203
6743,0.14,0.076,17.10184840884437,175
6744,0.28,0.076,33.30755453311175,169
6745,0.28,0.092,34.99545334742694,149
6746,0.16,0.023,16.461749191482042,221
6747,0.32,0.09,28.8451555892777,146
6748,0.16,0.083,29.202659324727144,171
6749,0.18,0.015,13.915877702717442,236
6750,0.28,0.023,13.544733113568386,220
6751,0.32,0.09,19.18488073551324,133
6752,0.32,0.093,29.940329022791868,131
6753,0.14,0.076,23.03488266710529,188
6754,0.32,0.02,29.299744185991443,220
6755,0.16,0.023,13.910884402433481,215
6756,0.31,0.085,49.50192825222655,153
6757,0.31,0.076,37.12091508472365,141
6758,0.28,0.1,22.484188193557777,132
6759,0.16,0.018,24.663974765648764,217
6760,0.16,0.093,24.432543341200404,171
6761,0.18,0.093,30.774189639089883,170
6762,0.31,0.019,41.285726597905246,223
6763,0.31,0.091,26.835656609224472,149
6764,0.16,0.019,14.891761378973815,222
6765,0.16,0.027,19.583760938304046,209
6766,0.16,0.023,22.247941612890212,210
6767,0.16,0.023,23.32748659552036,215
6768,0.31,0.121,51.331039487710015,92
6769,0.31,0.067,14.812364417033075,167
6770,0.31,0.091,24.463757680262766,158
6771,0.13,0.023,15.86400496296936,219
6772,0.16,0.083,29.61157449311852,179
6773,0.32,0.093,33.06675301002277,132
6774,0.31,0.023,15.997803306659922,204
6775,0.17,0.027,21.598041400904027,212
6776,0.31,0.083,39.93099855233642,147
6777,0.31,0.015,23.78974414970657,225
6778,0.32,0.083,39.052781509678034,145
6779,0.18,0.02,27.670460073673187,224
6780,0.46,0.067,35.83476221938775,141
6781,0.02,0.088,10.589991314904022,227
6782,0.16,0.023,18.51029551325765,215
6783,0.31,0.091,26.423312528974414,147
6784,0.16,0.077,8.656360623187222,169
6785,0.3,0.149,49.237188266640075,100
6786,0.16,0.035,21.111764418476636,194
6787,0.16,0.119,30.169300171802654,127
6788,0.16,0.023,24.51020528960389,216
6789,0.28,0.091,49.35661913872812,150
6790,0.16,0.018,10.962032483531535,221
6791,0.32,0.045,23.638692305165755,188
6792,0.28,0.091,19.51147622012392,147
6793,0.16,0.077,19.75103912663985,174
6794,0.17,0.015,10.885960943431714,220
6795,0.16,0.019,20.071801473901523,225
6796,0.31,0.045,24.203142889311604,190
6797,0.27,0.019,18.87361808908358,218
6798,0.32,0.12,35.21614203104589,104
6799,0.16,0.023,25.016368416161356,213
6800,0.32,0.077,41.914497848276305,163
6801,0.16,0.077,18.118501646027234,172
6802,0.16,0.083,10.814575588043184,176
6803,0.18,0.023,12.240570170731168,207
6804,0.16,0.018,34.933756023159816,222
6805,0.3,0.02,19.887723996627233,211
6806,0.31,0.13,34.307712504586696,83
6807,0.16,0.023,11.467750673757566,221
6808,0.31,0.023,28.85652469444051,209
6809,0.32,0.149,28.015632743126055,89
6810,0.32,0.067,25.15681936193706,166
6811,0.32,0.018,26.541573111356403,223
6812,0.31,0.023,22.11711926289455,205
6813,0.32,0.067,38.2975810251944,157
6814,0.18,0.023,15.500421125342308,219
6815,0.32,0.023,29.057727179099015,213
6816,0.32,0.02,25.90557616382182,224
6817,0.16,0.045,17.816995357850402,208
6818,0.17,0.067,9.937544480295422,183
6819,0.16,0.023,23.083574581823136,220
6820,0.28,0.091,39.52956586745884,156
6821,0.16,0.02,11.239636123022136,220
6822,0.31,0.061,30.558510768337293,177
6823,0.18,0.027,19.211239841413978,216
6824,0.18,0.076,20.09885742664568,167
6825,0.16,0.016,10.853682010771951,233
6826,0.32,0.077,11.817847595372363,161
6827,0.16,0.02,12.000862427168109,212
6828,0.32,0.023,25.146488745576733,200
6829,0.16,0.077,7.64588349514609,172
6830,0.16,0.003,23.206578799701063,229
6831,0.16,0.023,31.688116278326184,216
6832,0.31,0.076,16.96956906787892,152
6833,0.16,0.027,23.85076344225353,195
6834,0.16,0.045,9.028707033202847,201
6835,0.31,0.091,17.99326014630775,142
6836,0.32,0.02,31.118647954617177,217
6837,0.32,0.09,43.927688542394456,150
6838,0.16,0.023,9.145963052401294,205
6839,0.32,0.127,29.033145208891376,105
6840,0.27,0.027,18.935362043612002,212
6841,0.16,0.023,17.515785933984642,218
6842,0.17,0.018,6.283037538650955,222
6843,0.29,0.093,54.140775058100424,145
6844,0.14,0.023,10.885556867857888,216
6845,0.32,0.077,36.02371047257354,138
6846,0.16,0.023,21.585439154712343,217
6847,0.32,0.015,25.159680420353038,216
6848,0.16,0.001,18.378882529626285,238
6849,0.32,0.103,27.371806376568948,124
6850,0.31,0.13,42.42584913348135,112
6851,0.16,0.027,24.692782736771214,211
6852,0.28,0.091,23.39844216971114,159
