Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
5916,0.37,0.021,14.322626372250271,332
5917,0.35,0.006,8.66742838201283,583
5918,0.35,0.021,14.190643844333845,354
5919,0.37,0.025,16.452870903321912,295
5920,0.18,0.011,5.174232825400917,596
5921,0.14,0.008,4.187368627042043,657
5922,0.37,0.025,13.395541521564311,271
5923,0.37,0.021,14.823880908487705,342
5924,0.35,0.009,8.173399797150124,524
5925,0.37,0.008,11.50791255855747,516
5926,0.37,0.025,19.742835324907247,281
5927,0.37,0.008,7.117380722269393,536
5928,0.37,0.008,8.713890431526426,554
5929,0.37,0.008,11.991539126063195,551
5930,0.14,0.008,4.931986346456063,650
5931,0.37,0.021,11.353838960191588,364
5932,0.34,0.023,17.459780891111254,321
5933,0.28,0.006,5.549128927443912,576
5934,0.37,0.025,18.11178825101099,283
5935,0.35,0.006,9.021167348731636,567
5936,0.18,0.024,8.071343085038613,492
5937,0.37,0.018,13.511157544109476,358
5938,0.37,0.006,8.69460043986102,550
5939,0.37,0.025,14.152761610971195,292
5940,0.37,0.023,13.492522701951131,287
5941,0.18,0.023,8.276510280972287,511
5942,0.37,0.008,12.169097913859147,513
5943,0.35,0.006,6.38017596834306,578
5944,0.37,0.006,10.063997342089888,536
5945,0.35,0.025,8.755191638889682,285
5946,0.37,0.009,11.752702119695844,505
5947,0.18,0.021,6.26320836476701,526
5948,0.14,0.008,11.857771576680284,672
5949,0.35,0.019,11.11763996728294,370
5950,0.18,0.006,9.18062533753461,627
5951,0.37,0.019,9.223377984138894,360
5952,0.37,0.023,23.298445322497795,323
5953,0.28,0.009,9.445387171631275,516
5954,0.29,0.006,6.545961659174824,598
5955,0.37,0.006,13.852746620878861,565
5956,0.37,0.019,16.512645338928856,359
5957,0.37,0.008,7.923858404321615,549
5958,0.35,0.006,11.359476172520555,537
5959,0.38,0.006,6.182294146651433,559
5960,0.38,0.009,14.152174445400037,514
5961,0.37,0.009,12.759804842276159,519
5962,0.35,0.009,9.106498463987968,528
5963,0.38,0.025,11.486029745039817,267
5964,0.37,0.009,12.000271854702785,555
5965,0.29,0.008,7.232158393464824,564
5966,0.37,0.025,10.774666752050642,284
5967,0.27,0.006,9.715707180714341,621
5968,0.37,0.008,11.4970507098446,527
5969,0.37,0.008,6.383704823256818,553
5970,0.37,0.008,14.363457981403496,526
5971,0.14,0.008,2.6270963190059495,675
5972,0.02,0.027,2.5776153306049463,672
5973,0.35,0.006,5.546964999294685,586
5974,0.37,0.018,16.28481923967677,367
5975,0.37,0.025,9.635595183519161,274
5976,0.37,0.008,8.530184897759431,564
5977,0.37,0.021,11.283120211091415,341
5978,0.35,0.006,13.92725175959508,588
5979,0.18,0.01,8.41110200358028,578
5980,0.37,0.025,8.496085591614182,253
5981,0.37,0.021,12.105466477759409,363
5982,0.37,0.006,7.920132369206505,567
5983,0.37,0.012,18.413224812594674,455
5984,0.35,0.006,7.7590796006081915,599
5985,0.37,0.018,18.80751496944781,369
5986,0.37,0.006,7.546934461054497,567
5987,0.37,0.025,17.026489745899518,304
5988,0.35,0.006,10.134749208276158,558
5989,0.35,0.006,6.353265340488975,613
5990,0.37,0.021,16.94925598595976,324
5991,0.37,0.006,11.59257393990235,555
5992,0.37,0.008,15.59921394619746,526
5993,0.37,0.023,14.891914926216119,292
5994,0.37,0.016,13.710628649451575,408
5995,0.37,0.025,14.77083382589927,268
5996,0.14,0.008,6.6359308588829435,637
5997,0.29,0.008,9.173254528472444,574
5998,0.37,0.024,20.21738719917789,278
5999,0.3,0.008,8.891128173878565,556
6000,0.37,0.021,15.31116534710396,344
6001,0.37,0.025,16.320954227077692,300
6002,0.28,0.021,5.320679984162046,384
6003,0.37,0.008,5.91656665961907,540
6004,0.01,0.025,5.379067117581418,676
6005,0.3,0.008,5.510598207971073,574
6006,0.37,0.025,16.940916420161713,273
6007,0.37,0.006,12.437709711267368,544
6008,0.37,0.023,8.893249913299355,336
6009,0.37,0.025,19.186740000923933,268
6010,0.37,0.019,13.685010265288408,342
6011,0.37,0.008,9.353813081966907,546
6012,0.37,0.025,13.423982755759646,264
6013,0.37,0.008,11.703867139971656,556
6014,0.29,0.006,8.44400705554054,606
6015,0.29,0.008,13.157169879755726,565
6016,0.38,0.006,15.76863334930351,536
6017,0.37,0.006,12.37330783062214,586
6018,0.37,0.008,-0.2914164489399332,539
6019,0.37,0.006,9.544764028917353,581
6020,0.35,0.006,8.214998185206959,560
6021,0.38,0.006,6.467720172700872,553
6022,0.37,0.024,13.178319073255343,268
6023,0.27,0.006,8.959995560313775,583
6024,0.37,0.009,9.098333518469634,510
6025,0.26,0.008,7.349700445511504,567
6026,0.36,0.008,13.01182996119742,522
6027,0.35,0.009,7.820323757274481,533
6028,0.35,0.024,12.589246952488784,310
6029,0.37,0.006,14.734416121825959,582
6030,0.35,0.008,13.67729755892729,549
6031,0.18,0.006,4.953751457872562,635
6032,0.37,0.008,8.180106499730567,559
6033,0.18,0.012,6.358482989465913,592
6034,0.37,0.025,15.59266825381608,299
6035,0.37,0.006,10.833182648484529,541
6036,0.35,0.009,13.871919879799258,522
6037,0.37,0.008,6.726351049757835,542
6038,0.37,0.008,7.111828772107661,534
6039,0.37,0.008,9.412363107574805,557
6040,0.18,0.025,6.961985648607907,483
6041,0.37,0.025,13.133443140543676,293
6042,0.35,0.021,7.551285372600004,329
6043,0.26,0.012,9.309407874194832,551
6044,0.37,0.006,5.694817420453091,542
6045,0.37,0.009,8.776022454358458,501
6046,0.17,0.009,7.184987192866142,646
6047,0.37,0.025,22.673725021222573,274
6048,0.37,0.006,8.050948807771112,558
6049,0.37,0.009,7.54980325258109,529
6050,0.38,0.002,9.113397041083614,655
6051,0.37,0.008,10.203096039490351,547
6052,0.37,0.006,11.528069001306175,580
6053,0.29,0.006,6.36512268059707,570
6054,0.37,0.025,14.61434028316513,285
6055,0.37,0.008,15.34533535047922,542
6056,0.21,0.019,11.388115783256266,469
6057,0.37,0.023,25.186616934141824,313
6058,0.17,0.009,9.972713873219197,586
6059,0.17,0.008,6.0990089112674175,618
6060,0.17,0.009,6.169767413658116,589
6061,0.37,0.006,9.744860245900245,598
6062,0.37,0.025,13.077883323923729,264
6063,0.35,0.006,7.214412248819629,550
6064,0.28,0.025,7.472714721144326,353
6065,0.37,0.024,12.300857438589901,315
6066,0.35,0.009,9.07690419735998,527
6067,0.29,0.025,15.81553278122988,379
6068,0.37,0.006,9.71683942974849,574
6069,0.18,0.008,9.737870411367796,621
6070,0.35,0.008,8.995074525906876,523
6071,0.37,0.008,4.069228012744725,534
6072,0.18,0.011,7.735925518218689,608
6073,0.37,0.008,9.045598099117859,553
6074,0.37,0.023,14.19890382268374,290
6075,0.37,0.006,10.646347629397544,582
6076,0.28,0.022,12.818977014733774,390
6077,0.37,0.008,18.474015161193396,545
6078,0.35,0.008,13.653279461902331,543
6079,0.37,0.018,12.855679674523454,374
6080,0.37,0.019,8.235489181412564,375
6081,0.18,0.021,13.757788854572773,523
6082,0.37,0.009,7.207844614203883,513
6083,0.18,0.008,8.045357147646298,630
6084,0.14,0.009,2.139656515587924,639
6085,0.38,0.009,10.888312377166503,507
6086,0.35,0.008,5.428844069652781,538
6087,0.37,0.006,4.543843810105085,549
6088,0.37,0.008,6.9852976374513505,537
6089,0.38,0.008,6.256259852313556,521
6090,0.37,0.025,14.378374488808692,250
6091,0.37,0.017,14.149090254146504,366
6092,0.28,0.021,11.78639944706117,352
6093,0.37,0.012,9.65927627322289,458
6094,0.35,0.009,12.337341884037361,530
6095,0.37,0.008,10.137379195371459,545
6096,0.37,0.006,11.69893879063751,545
6097,0.37,0.008,9.741891305683934,559
6098,0.37,0.006,9.188626995418947,573
6099,0.37,0.025,8.846012257980288,286
6100,0.37,0.006,9.482694936508977,574
6101,0.37,0.009,10.624409775410948,524
6102,0.37,0.006,7.743828508065391,595
6103,0.38,0.006,18.096143937932403,563
6104,0.35,0.006,11.193197900454539,581
6105,0.26,0.009,5.632714317060766,582
6106,0.37,0.008,11.264567397317022,544
6107,0.27,0.006,8.841241327647387,616
6108,0.18,0.021,9.795335423144426,491
6109,0.37,0.019,4.818826618397694,375
6110,0.32,0.025,7.8373799675440186,315
6111,0.37,0.022,23.128850347291863,306
6112,0.28,0.025,11.210576795063986,342
6113,0.37,0.006,8.671214699222363,557
6114,0.37,0.009,10.20255107615459,541
6115,0.38,0.006,10.667069806167571,528
6116,0.34,0.025,7.926386177187479,302
6117,0.37,0.025,23.419184035261047,260
6118,0.32,0.017,11.466643783677611,419
6119,0.38,0.006,7.449217855975858,594
6120,0.02,0.0,5.930185938891045,674
6121,0.37,0.025,19.35576267343217,271
6122,0.37,0.009,6.8227049708845104,526
6123,0.37,0.009,10.13728812063834,502
6124,0.37,0.019,8.781164743377499,351
6125,0.29,0.006,12.518009134910073,600
6126,0.36,0.008,14.89325348457397,535
6127,0.18,0.009,9.779463943172935,604
6128,0.37,0.009,12.593145232669842,502
6129,0.18,0.009,4.264484523074088,598
6130,0.37,0.025,20.80788864355144,261
6131,0.01,0.025,10.309781612951054,693
6132,0.37,0.025,13.097698019907956,275
6133,0.37,0.025,21.72316818835175,281
6134,0.37,0.006,12.285972777319419,609
6135,0.37,0.006,9.368097576233305,572
6136,0.35,0.006,8.652322939212452,590
6137,0.18,0.021,9.681443841377137,491
6138,0.37,0.027,21.53987857186373,262
6139,0.38,0.006,11.873812096430829,590
6140,0.35,0.008,9.942370494286484,547
6141,0.37,0.025,13.162509833140454,293
6142,0.18,0.008,6.9400815523103665,599
6143,0.37,0.025,8.423038162264028,265
6144,0.35,0.025,10.093407401834915,287
6145,0.37,0.025,6.007163064868594,323
6146,0.37,0.025,16.033501521148327,302
6147,0.37,0.008,12.176423596431187,526
6148,0.37,0.016,13.684786480143952,418
6149,0.37,0.006,10.707228640508584,530
6150,0.28,0.025,12.600235191874898,366
6151,0.37,0.011,11.117505825094138,503
6152,0.28,0.021,8.915672416405577,406
6153,0.37,0.006,14.55072238243971,591
6154,0.26,0.012,7.688563919960336,534
6155,0.02,0.0,6.117073962363935,683
6156,0.35,0.008,7.2021054553412585,544
6157,0.37,0.025,17.528940646669916,294
6158,0.37,0.006,12.849799974832568,563
6159,0.18,0.01,2.5114701160833905,584
6160,0.29,0.029,8.248854723084301,330
6161,0.37,0.025,13.396889197336428,315
6162,0.37,0.025,12.908217286150862,277
6163,0.18,0.014,3.669124144569067,561
6164,0.37,0.006,11.620031412943474,556
6165,0.18,0.019,7.487061066988793,505
6166,0.37,0.025,10.631211725896485,294
6167,0.35,0.008,12.633970535539337,506
6168,0.37,0.025,13.734964289199041,266
6169,0.37,0.006,10.13033898417182,548
6170,0.37,0.023,16.68413658553742,306
6171,0.37,0.019,11.846028245912512,336
6172,0.37,0.006,13.697163979058743,557
6173,0.37,0.023,13.704614460009031,324
6174,0.37,0.008,12.158364171679704,541
6175,0.26,0.018,11.916623254669597,454
6176,0.18,0.008,5.27431536129105,613
6177,0.37,0.008,12.587242909096602,552
6178,0.37,0.008,14.219460661813413,547
6179,0.26,0.008,7.913799461870285,580
6180,0.37,0.025,17.875973309157235,298
6181,0.38,0.006,7.07242729288861,544
6182,0.37,0.006,4.959358690719405,590
6183,0.37,0.008,8.037828506954494,534
6184,0.28,0.029,5.832520371912875,305
6185,0.35,0.006,1.1861016730794611,596
6186,0.02,0.0,3.8197715651853765,676
6187,0.14,0.025,8.397367384099553,533
6188,0.37,0.006,12.034052064698747,568
6189,0.38,0.008,4.551512281481372,540
6190,0.38,0.025,10.730724551032333,289
6191,0.37,0.008,11.507554430178157,540
6192,0.37,0.025,6.682020220684308,267
6193,0.26,0.025,11.864838035247253,390
6194,0.37,0.021,13.848217254651965,330
6195,0.37,0.023,19.41653194265386,302
6196,0.37,0.025,20.168579039208733,292
6197,0.18,0.008,9.580764747771589,624
6198,0.37,0.008,13.668746265102197,533
6199,0.37,0.008,17.08616606912598,529
6200,0.35,0.025,16.535450852424002,283
6201,0.35,0.008,5.2330735599645966,559
6202,0.37,0.03,9.099874411765372,218
6203,0.29,0.008,2.814114846433712,536
6204,0.37,0.023,14.775989659670591,303
6205,0.35,0.012,12.323210628717865,455
6206,0.37,0.006,8.023140168649281,575
6207,0.28,0.025,12.475802748056331,327
6208,0.37,0.0,2.9444558371021214,725
6209,0.35,0.025,8.728607945221386,327
6210,0.37,0.025,16.304920775532942,282
6211,0.26,0.008,7.8820160148591984,582
6212,0.38,0.012,13.065980018882723,432
6213,0.18,0.008,5.58153667576354,626
6214,0.37,0.006,12.903276377407618,595
6215,0.35,0.008,7.652929865023035,545
6216,0.37,0.011,22.419638765611957,502
6217,0.38,0.008,6.336207100172496,511
6218,0.27,0.006,10.585556827967835,601
6219,0.37,0.021,14.926895641687347,349
6220,0.18,0.009,9.340271770972251,599
6221,0.37,0.009,9.64974414616988,524
6222,0.37,0.023,11.329430912402144,299
6223,0.18,0.021,11.46544436921129,489
6224,0.26,0.012,8.40575773897109,516
6225,0.18,0.008,3.4972943904116947,601
6226,0.37,0.008,8.793478804924439,531
6227,0.26,0.014,10.320865867939812,511
6228,0.37,0.017,19.920537474251514,405
6229,0.35,0.006,10.181789455467642,579
6230,0.37,0.008,12.918716443112144,525
6231,0.32,0.016,5.917957507237858,426
6232,0.37,0.009,15.860882484335889,492
6233,0.27,0.006,8.885699958203068,583
6234,0.38,0.006,12.654362735896768,581
6235,0.35,0.025,4.347823656760693,286
6236,0.37,0.025,8.461592632737599,270
6237,0.37,0.008,2.3933687892696187,552
6238,0.35,0.023,11.225549900444738,340
6239,0.18,0.025,10.447938291678895,471
6240,0.37,0.025,13.568321123224173,271
6241,0.37,0.025,17.900267547617762,271
6242,0.18,0.009,4.425153396352075,597
6243,0.37,0.008,10.951386841911,533
6244,0.38,0.006,10.021321241348012,566
6245,0.37,0.006,10.022799943113423,566
6246,0.37,0.006,13.214229352398366,569
6247,0.38,0.006,10.404807348154932,565
6248,0.37,0.025,13.076967603922746,284
6249,0.37,0.006,4.876890876794344,576
6250,0.29,0.006,7.618170754185013,586
6251,0.37,0.025,14.361187638879894,248
6252,0.02,0.0,4.764792198668875,685
6253,0.37,0.008,8.157026498311842,520
6254,0.37,0.008,11.768884488027112,541
6255,0.18,0.008,10.297018234840815,601
6256,0.37,0.008,6.3256660176289445,566
6257,0.17,0.009,7.703075796695012,600
6258,0.37,0.025,10.655537789971838,289
6259,0.37,0.006,2.509161125835349,578
6260,0.35,0.008,8.78033905955906,542
6261,0.37,0.008,17.14240049695846,527
6262,0.35,0.008,10.067463803366348,509
6263,0.37,0.027,13.812695681697242,254
6264,0.37,0.025,22.820224409462668,284
6265,0.17,0.025,6.059423420929788,512
6266,0.18,0.009,2.9379825085328277,628
6267,0.37,0.004,12.220450041058614,596
6268,0.26,0.01,11.028013848246164,551
6269,0.35,0.021,12.551205211528876,357
6270,0.24,0.011,11.123444275224232,566
6271,0.29,0.006,12.20666360787917,595
6272,0.29,0.006,12.68385226711722,587
6273,0.37,0.006,12.81872684474192,548
6274,0.37,0.008,17.838173480619588,529
6275,0.17,0.008,6.57787528176004,597
6276,0.37,0.025,4.340988997306219,268
6277,0.37,0.008,9.538250953155815,537
6278,0.37,0.006,12.255544209939199,592
6279,0.37,0.008,10.696486704227745,533
6280,0.37,0.023,14.36255221036325,293
6281,0.03,0.025,9.396230068486524,659
6282,0.37,0.016,9.067596077694674,386
6283,0.37,0.008,13.932332771264585,548
6284,0.35,0.025,21.903831608234007,307
6285,0.38,0.025,-0.9814141035764822,281
6286,0.37,0.025,12.646082602516213,314
6287,0.17,0.006,6.441895688602638,669
6288,0.38,0.006,9.780835567742885,560
6289,0.18,0.009,9.469699544986984,568
6290,0.37,0.005,12.02824456106233,573
6291,0.35,0.006,10.743432411082406,568
6292,0.17,0.008,4.21863544382431,633
6293,0.37,0.006,17.874090620257032,582
6294,0.37,0.025,15.630993605548667,293
6295,0.35,0.006,10.622208992899056,589
6296,0.35,0.009,5.690977568101778,511
6297,0.37,0.008,7.681749248023347,532
6298,0.37,0.025,7.444085210625002,281
6299,0.37,0.008,12.094692489410743,532
6300,0.18,0.01,5.82479890243034,587
6301,0.31,0.008,6.860730320957924,566
6302,0.37,0.004,15.64919681673378,611
6303,0.37,0.024,17.53010097885401,290
6304,0.37,0.008,16.69057417929549,534
6305,0.26,0.008,8.416688696898193,580
6306,0.37,0.009,10.866196637028002,525
6307,0.37,0.029,21.285833107399984,248
6308,0.37,0.027,17.319049452501098,250
6309,0.37,0.023,12.819029296586104,311
6310,0.26,0.008,12.71332549168675,563
6311,0.37,0.008,11.16421152315449,515
6312,0.0,0.018,5.953599977110412,694
6313,0.18,0.025,8.292422339199318,477
6314,0.37,0.006,7.85012444452504,540
6315,0.28,0.025,10.49018957945238,352
6316,0.35,0.006,6.71445408069316,550
6317,0.37,0.025,13.966933974213735,320
6318,0.37,0.025,21.329468673297555,277
6319,0.37,0.009,12.477673111420863,529
6320,0.37,0.006,14.042694318348008,567
6321,0.37,0.025,14.445575705907283,290
6322,0.37,0.025,16.01958906538659,285
6323,0.18,0.009,8.390507769816248,594
6324,0.18,0.021,10.038325624201812,498
6325,0.37,0.025,16.70153527820195,276
6326,0.26,0.008,11.237590864488398,594
6327,0.35,0.025,18.35281502756393,275
6328,0.37,0.025,19.90905722266731,283
6329,0.19,0.012,7.7479161469929405,584
6330,0.35,0.006,8.850677882624549,574
6331,0.35,0.009,9.932891438272753,524
6332,0.37,0.008,12.414445008746485,523
6333,0.0,0.018,8.529259000997808,687
6334,0.21,0.009,6.443691671867105,590
6335,0.37,0.006,7.102903960325974,548
6336,0.37,0.025,16.125433014614877,276
6337,0.37,0.01,15.418273055753556,510
6338,0.37,0.021,14.664892244183388,351
6339,0.35,0.008,11.052941540418374,542
6340,0.18,0.009,9.641219130843304,638
6341,0.37,0.008,11.70314308116244,510
6342,0.37,0.025,7.482646866861536,289
6343,0.37,0.006,12.75767868942434,589
6344,0.17,0.009,6.296982970394927,585
6345,0.37,0.006,10.573624823886604,570
6346,0.37,0.022,10.110995706395833,327
6347,0.37,0.025,20.230061659219903,274
6348,0.35,0.006,3.7012061739828286,594
6349,0.28,0.006,7.418369100002184,551
6350,0.37,0.025,13.886792915101854,278
6351,0.31,0.025,8.741654172499835,382
6352,0.37,0.008,14.345394511671527,553
6353,0.37,0.006,11.062891097653866,585
6354,0.37,0.025,15.373575337803791,280
6355,0.29,0.032,4.967088248399704,301
6356,0.37,0.008,6.871667833804702,556
6357,0.3,0.008,8.364941920015776,581
6358,0.38,0.006,13.152235643988968,572
6359,0.37,0.009,9.593965908663552,491
6360,0.0,0.018,5.470362188812848,687
6361,0.35,0.008,6.386297211774099,556
6362,0.37,0.01,5.907713432635651,483
6363,0.37,0.025,10.19207032035633,297
6364,0.37,0.017,10.036701101526171,379
6365,0.38,0.008,11.231296247113145,543
6366,0.37,0.006,13.55027172671264,561
6367,0.18,0.009,6.884143331094601,581
6368,0.37,0.008,6.5250840445200184,554
6369,0.38,0.009,14.126280731192448,520
6370,0.24,0.021,5.83484557554377,492
6371,0.21,0.009,7.199128741151038,589
6372,0.26,0.009,8.428292174895363,585
6373,0.37,0.006,10.201237434828172,552
6374,0.37,0.021,12.694012253304798,317
6375,0.37,0.006,6.338632599425818,563
6376,0.29,0.006,4.228426993690871,575
6377,0.37,0.006,11.564977361912264,543
6378,0.14,0.008,10.588280707712586,652
6379,0.18,0.008,11.713562475437037,640
6380,0.37,0.008,10.19363197063045,541
6381,0.02,0.0,4.351640832744468,690
6382,0.37,0.021,18.440572047273122,321
6383,0.37,0.006,8.038978013572738,551
6384,0.0,0.018,5.816291595237218,699
6385,0.28,0.006,6.704808536745613,588
6386,0.35,0.025,6.4653756685117205,281
6387,0.35,0.006,8.54794913188828,578
6388,0.37,0.021,7.229449463262565,320
6389,0.37,0.008,10.818476621271643,522
6390,0.37,0.018,19.78011461832459,401
6391,0.37,0.006,10.888027895100372,562
6392,0.35,0.006,15.320678537273322,565
6393,0.02,0.004,9.324506502466615,685
6394,0.37,0.006,11.035810570585465,568
6395,0.37,0.021,22.88413892318669,346
6396,0.37,0.025,21.554992020862635,270
6397,0.35,0.006,10.724374962094325,600
6398,0.28,0.021,11.26311757326661,369
6399,0.37,0.006,11.006810438758846,607
6400,0.37,0.016,11.908340047169732,440
6401,0.37,0.006,10.764093199221678,581
6402,0.11,0.017,6.687523293604896,582
6403,0.26,0.021,7.197579007274591,400
6404,0.18,0.009,7.325838355302977,576
6405,0.35,0.008,4.787543571604047,520
6406,0.37,0.009,11.155746497663253,552
6407,0.26,0.011,9.311183450394815,531
6408,0.18,0.021,3.716659007911087,488
6409,0.38,0.006,7.0510318174725874,581
6410,0.36,0.008,10.617197545829791,537
6411,0.02,0.007,3.684867755505028,704
6412,0.37,0.008,9.574663862433814,538
6413,0.37,0.006,10.074202154908352,568
6414,0.37,0.025,11.866848753836203,284
6415,0.35,0.025,8.329486092515543,297
6416,0.37,0.025,7.888136404374841,289
6417,0.37,0.025,8.248442543989944,284
6418,0.38,0.008,14.731162736497197,528
6419,0.37,0.025,15.853374371425916,290
6420,0.14,0.008,12.082350173680055,656
6421,0.37,0.009,16.43028006231641,546
6422,0.37,0.025,25.91248848453167,248
6423,0.31,0.025,14.802517343922645,345
6424,0.18,0.021,14.701066528414072,521
6425,0.37,0.016,20.524465283227055,398
6426,0.35,0.021,18.4008557911139,341
