Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
9046,0.33,0.076,30.05064468876094,131
9047,0.33,0.108,13.929811909781096,95
9048,0.33,0.09,53.64886044770147,123
9049,0.15,0.072,8.13490637831722,176
9050,0.33,0.076,18.29653421050768,132
9051,0.16,0.067,22.096204592224286,179
9052,0.19,0.085,29.27532831500693,145
9053,0.33,0.067,32.86046639386024,150
9054,0.14,0.002,15.475463007679485,226
9055,0.19,0.071,30.25724900291003,169
9056,0.49,0.077,37.495153555759615,99
9057,0.31,0.0,23.97447392264111,224
9058,0.3,0.062,21.92666704813637,151
9059,0.27,0.072,18.223723461814462,145
9060,0.13,0.0,12.78563320287657,230
9061,0.35,0.077,40.30711291678274,120
9062,0.17,0.061,14.94255083148303,179
9063,0.34,0.084,40.8562110988427,125
9064,0.33,0.095,26.175807507994737,110
9065,0.32,0.09,13.082602765114753,117
9066,0.34,0.084,51.7339923575588,113
9067,0.14,0.065,25.314686604430726,179
9068,0.31,0.076,45.79505916395304,133
9069,0.31,0.0,21.315292762925576,228
9070,0.32,0.062,29.814079088790308,164
9071,0.19,0.084,31.98059692249221,163
9072,0.16,0.0,12.469035880567406,229
9073,0.33,0.067,35.862056900714606,136
9074,0.35,0.103,40.15485601535482,101
9075,0.27,0.096,38.731686373771616,131
9076,0.24,0.085,34.77918231907356,132
9077,0.12,0.066,10.037103388381338,182
9078,0.17,0.028,23.054536778149387,206
9079,0.3,0.025,30.12740046838308,199
9080,0.34,0.086,32.986580409558606,123
9081,0.33,0.085,46.14787273172103,131
9082,0.33,0.09,16.07230779254477,118
9083,0.34,0.079,44.627217422052446,131
9084,0.31,0.067,28.351859772115112,151
9085,0.24,0.085,47.16709970139388,136
9086,0.33,0.067,53.069784786858754,131
9087,0.2,0.085,30.488554430147545,145
9088,0.42,0.09,30.480283605283592,104
9089,0.2,0.067,22.14163805295243,167
9090,0.32,0.077,27.583645226521845,150
9091,0.18,0.107,28.273514032883355,121
9092,0.19,0.103,25.17836003480911,140
9093,0.33,0.085,34.12623017909014,131
9094,0.31,0.088,18.819563627255953,117
9095,0.33,0.086,32.05059495389257,114
9096,0.2,0.103,23.33189653972349,141
9097,0.13,0.067,21.311085796823136,181
9098,0.33,0.09,27.02069731465896,97
9099,0.13,0.065,14.184453071574927,190
9100,0.19,0.002,14.752645480366484,232
9101,0.32,0.068,35.31276404662801,133
9102,0.27,0.072,25.123067750816453,150
9103,0.13,0.093,11.255189207645177,158
9104,0.31,0.09,29.822623794050013,126
9105,0.32,0.09,67.13617366434667,128
9106,0.28,0.067,23.140100458314457,164
9107,0.47,0.09,57.2101972101972,84
9108,0.29,0.088,25.64914105592105,134
9109,0.4,0.076,33.2095433587971,134
9110,0.16,0.0,12.398554637638837,226
9111,0.19,0.103,32.17193337143415,155
9112,0.32,0.08,26.947454438814304,152
9113,0.33,0.096,35.56037122336074,118
9114,0.33,0.09,41.85020881064419,120
9115,0.27,0.077,27.359726981442428,157
9116,0.33,0.108,48.57831648845929,100
9117,0.49,0.086,27.84215784215785,91
9118,0.32,0.086,22.18472787079262,127
9119,0.33,0.09,23.831903262397187,102
9120,0.27,0.086,40.59006623324569,127
9121,0.29,0.062,27.077892275505828,168
9122,0.4,0.09,27.432370757613494,103
9123,0.33,0.067,22.893903271552656,137
9124,0.33,0.079,32.91828091906216,133
9125,0.32,0.072,17.687231993153045,140
9126,0.42,0.085,42.395942180424974,116
9127,0.33,0.084,16.890194643025872,125
9128,0.32,0.097,37.44408599933679,110
9129,0.15,0.067,23.165323228120045,169
9130,0.19,0.083,16.06330475275584,160
9131,0.2,0.086,35.755698890369416,149
9132,0.25,0.084,22.259477957090805,133
9133,0.27,0.09,36.70792102423898,131
9134,0.2,0.067,22.337137898091523,179
9135,0.32,0.077,39.5867825541789,148
9136,0.32,0.09,54.4054483004345,120
9137,0.34,0.084,36.32176680963223,123
9138,0.31,0.084,37.11017708668416,129
9139,0.24,0.002,18.493231625547505,233
9140,0.31,0.076,30.484455065607325,124
9141,0.19,0.096,16.935833613974914,144
9142,0.31,0.061,45.57971385361188,158
9143,0.11,0.072,11.42851326672558,175
9144,0.24,0.06,33.50911855254901,175
9145,0.35,0.103,45.86952912783096,116
9146,0.33,0.062,31.703439948927098,149
9147,0.34,0.084,42.33068960128932,123
9148,0.27,0.083,18.181750414172786,137
9149,0.27,0.086,32.311038280079565,136
9150,0.32,0.104,29.390828450770933,106
9151,0.32,0.087,20.470023048403917,133
9152,0.33,0.086,35.113584020139015,126
9153,0.33,0.071,65.76550160222358,144
9154,0.2,0.076,26.402397751692202,152
9155,0.32,0.083,48.269346433441015,146
9156,0.33,0.09,32.32066096272126,119
9157,0.49,0.077,47.4153034772504,113
9158,0.33,0.09,38.10611070110062,109
9159,0.34,0.084,13.787524242654452,121
9160,0.2,0.076,26.629922657956346,156
9161,0.33,0.086,36.623817186726555,138
9162,0.24,0.084,40.65102111740732,151
9163,0.33,0.086,21.334638524643644,116
9164,0.32,0.078,18.237436254677654,135
9165,0.33,0.09,31.289977591710215,107
9166,0.31,0.0,14.23077443738088,222
9167,0.3,0.097,27.465926436514685,111
9168,0.33,0.09,24.74813485528006,118
9169,0.32,0.097,35.915989183230565,115
9170,0.33,0.096,46.12544740428063,93
9171,0.32,0.084,37.31969209241937,132
9172,0.2,0.067,27.056959910361755,165
9173,0.32,0.077,33.354018743714,130
9174,0.33,0.086,30.936896197360802,116
9175,0.27,0.072,33.22333573491132,153
9176,0.33,0.062,34.3762257395175,146
9177,0.14,0.002,8.822015767915637,227
9178,0.34,0.062,41.03087225483113,141
9179,0.27,0.077,48.49598938720828,144
9180,0.27,0.096,29.2766262785358,123
9181,0.32,0.085,41.891069398638706,134
9182,0.34,0.084,45.019728797702335,127
9183,0.2,0.083,23.93800032005319,139
9184,0.29,0.09,48.2639594331691,130
9185,0.33,0.067,54.92633444281354,139
9186,0.32,0.104,41.33326464902747,102
9187,0.49,0.072,33.43391902215432,119
9188,0.34,0.107,35.26343910249013,119
9189,0.33,0.067,29.69569796716173,147
9190,0.32,0.104,60.70022948974832,110
9191,0.17,0.061,19.38792046088743,186
9192,0.32,0.093,34.835972993867784,114
9193,0.32,0.083,31.3720383302379,145
9194,0.18,0.088,36.94930659093059,150
9195,0.23,0.085,16.132302158357305,159
9196,0.32,0.196,32.870573437614325,62
9197,0.33,0.079,23.340704367513016,133
9198,0.2,0.001,14.613719188091295,226
9199,0.33,0.065,33.14787110202731,151
9200,0.33,0.09,43.0215595964,116
9201,0.33,0.083,29.042330877008315,124
9202,0.3,0.085,37.57864353169313,137
9203,0.16,0.107,12.100133056174341,136
9204,0.27,0.072,20.107568357648926,167
9205,0.19,0.083,17.17176165724484,149
9206,0.4,0.09,46.25215945670493,110
9207,0.46,0.062,9.459815546772074,138
9208,0.32,0.067,37.58789242115012,152
9209,0.33,0.085,40.58918527586546,124
9210,0.31,0.086,34.23187810840562,123
9211,0.32,0.083,23.498370213931686,128
9212,0.33,0.084,39.88030577982363,134
9213,0.29,0.09,17.542986481675197,137
9214,0.4,0.084,18.60883655755452,117
9215,0.49,0.103,62.60469867211443,89
9216,0.33,0.09,33.9367543120343,102
9217,0.49,0.086,61.652393500219624,92
9218,0.49,0.086,35.95191040843216,92
9219,0.18,0.085,13.92024930907398,142
9220,0.33,0.09,45.18075837649169,121
9221,0.32,0.086,32.321173067978606,136
9222,0.2,0.001,16.191349404015696,218
9223,0.28,0.079,26.120538756955185,148
9224,0.2,0.103,23.053540675656805,137
9225,0.32,0.097,49.49499944499945,125
9226,0.33,0.067,26.126026795555056,164
9227,0.33,0.085,53.86314124849482,108
9228,0.18,0.107,21.854901003135126,126
9229,0.18,0.085,25.526339204422303,145
9230,0.33,0.09,43.10169104758753,113
9231,0.19,0.065,17.034077393742688,171
9232,0.33,0.079,44.47493202028717,134
9233,0.33,0.085,37.27481357094777,128
9234,0.32,0.067,41.87985976925125,160
9235,0.32,0.084,21.233617727758404,128
9236,0.16,0.107,19.40887170555816,135
9237,0.16,0.062,14.480680333023319,166
9238,0.33,0.062,17.665211922244637,168
9239,0.34,0.062,45.44452714264036,148
9240,0.33,0.083,47.355479207371346,121
9241,0.32,0.084,38.381044196893264,125
9242,0.29,0.103,19.754728162345433,111
9243,0.32,0.078,33.69452430969285,128
9244,0.33,0.084,50.3653886619443,115
9245,0.16,0.071,18.85615177367898,173
9246,0.33,0.084,49.68391363921642,123
9247,0.32,0.086,31.377710923638386,116
9248,0.33,0.072,45.846516132442034,141
9249,0.32,0.09,24.96595588033865,120
9250,0.29,0.103,50.282858626567595,114
9251,0.33,0.079,41.27054434376601,126
9252,0.32,0.093,21.014763425614795,121
9253,0.2,0.062,13.698475936817896,169
9254,0.32,0.067,29.105839694075,153
9255,0.18,0.086,43.35146134843429,147
9256,0.31,0.085,22.282362761063048,137
9257,0.31,0.0,20.526111001094712,222
9258,0.2,0.08,37.69220673405543,149
9259,0.16,0.0,19.102625809435825,233
9260,0.27,0.066,40.514797380681436,158
9261,0.28,0.08,28.82156017929221,147
9262,0.27,0.096,20.210361860163083,137
9263,0.3,0.09,42.61828218255273,112
9264,0.33,0.067,29.90169778282301,148
9265,0.15,0.0,16.189274961708193,232
9266,0.27,0.096,15.259966457838287,136
9267,0.2,0.084,24.88544224247449,146
9268,0.33,0.095,53.39573762518066,130
9269,0.33,0.067,43.127278860374254,136
9270,0.24,0.117,44.30366976463625,108
9271,0.19,0.058,15.731559518287815,177
9272,0.33,0.083,17.762572975909187,132
9273,0.29,0.103,45.64620259767073,122
9274,0.24,0.062,19.408458285236506,158
9275,0.31,0.062,30.599526623604227,143
9276,0.34,0.086,32.49014940402502,110
9277,0.32,0.084,30.865046790973118,122
9278,0.18,0.071,10.78857535536972,159
9279,0.24,0.028,24.845047876010113,199
9280,0.16,0.09,17.34811739818178,134
9281,0.27,0.084,21.314569351359125,153
9282,0.49,0.086,56.2828282828283,100
9283,0.13,0.077,6.812886872921413,169
9284,0.33,0.096,51.96508576763572,117
9285,0.16,0.084,11.635023383325677,156
9286,0.33,0.072,49.39102898889883,139
9287,0.33,0.084,39.724422464119726,123
9288,0.32,0.085,27.294463291439037,118
9289,0.33,0.096,39.34369758690557,99
9290,0.24,0.079,28.012255480194785,148
9291,0.13,0.084,19.19933538331824,175
9292,0.2,0.086,34.08207361936403,133
9293,0.35,0.085,29.57487001236415,137
9294,0.31,0.067,25.62644057756564,154
9295,0.33,0.072,31.938430146598908,138
9296,0.16,0.0,9.502697008282754,230
9297,0.2,0.079,14.011524980595777,152
9298,0.33,0.084,37.96469967175891,117
9299,0.27,0.072,27.949075327670503,148
9300,0.14,0.065,13.763629429584457,182
9301,0.24,0.197,39.78652059068792,72
9302,0.2,0.117,23.769249892738177,118
9303,0.33,0.096,31.341679515153796,120
9304,0.31,0.076,40.599410483161805,122
9305,0.3,0.084,16.356746643244133,150
9306,0.35,0.077,31.758576043814323,133
9307,0.24,0.086,45.40504619674199,136
9308,0.33,0.095,21.792036224652005,105
9309,0.2,0.076,20.57092440678052,141
9310,0.31,0.067,39.615823329125895,152
9311,0.19,0.062,25.82919031951168,173
9312,0.15,0.062,8.54208055167046,174
9313,0.42,0.077,45.22203163712598,106
9314,0.31,0.09,34.61414370241086,114
9315,0.47,0.09,14.050817452879311,97
9316,0.33,0.076,30.159168547537924,118
9317,0.2,0.096,20.729259686638414,155
9318,0.31,0.062,35.01096934243441,156
9319,0.17,0.103,7.350555586606192,151
9320,0.2,0.103,22.855838116371604,132
9321,0.27,0.084,33.74263841563939,145
9322,0.34,0.084,36.34559922339819,124
9323,0.32,0.084,27.990653336192622,131
9324,0.5,0.079,39.90918357890837,109
9325,0.32,0.121,40.00641587042804,83
9326,0.33,0.076,30.88594395810163,126
9327,0.27,0.096,63.090083208296186,119
9328,0.31,0.084,49.68802271588451,119
9329,0.24,0.086,24.5240238023968,151
9330,0.35,0.07,27.774686106025843,154
9331,0.2,0.001,17.931007774003184,223
9332,0.32,0.085,42.148443489995806,110
9333,0.32,0.09,53.851146220868564,110
9334,0.33,0.062,37.79421022168372,168
9335,0.49,0.083,43.9134199134199,105
9336,0.46,0.067,28.434343434343432,117
9337,0.31,0.086,37.4391728981975,142
9338,0.33,0.09,13.725861550486867,116
9339,0.49,0.072,40.25676937441648,119
9340,0.46,0.067,24.381987817102328,131
9341,0.27,0.086,41.628744014532934,134
9342,0.32,0.085,26.36545351477754,109
9343,0.32,0.09,61.22751142145019,127
9344,0.3,0.076,38.326818783089465,146
9345,0.2,0.065,24.10831834884995,177
9346,0.49,0.072,30.815169236221866,114
9347,0.13,0.0,11.401982969034462,230
9348,0.16,0.0,17.987207652292888,231
9349,0.34,0.107,30.44086299610132,112
9350,0.33,0.076,33.24834972116611,120
9351,0.49,0.086,77.53176930596284,93
9352,0.16,0.084,27.297025829262616,154
9353,0.18,0.0,25.410736704512377,221
9354,0.31,0.085,65.91465717378928,118
9355,0.33,0.062,16.40574446506769,151
9356,0.2,0.003,7.955149518642564,220
9357,0.23,0.002,11.690554923586667,222
9358,0.33,0.09,52.06918141775782,122
9359,0.49,0.086,46.05436386335263,89
9360,0.28,0.024,29.548511543447503,204
9361,0.33,0.117,28.96732495780739,86
9362,0.33,0.193,30.727594710948154,56
9363,0.19,0.119,18.308222075445542,132
9364,0.0,0.042,6.676012478265083,220
9365,0.2,0.079,22.598944183198256,171
9366,0.27,0.09,20.16744611476926,125
9367,0.22,0.062,20.45428192496225,169
9368,0.46,0.067,38.27203331020127,131
9369,0.27,0.096,32.01555001685764,133
9370,0.31,0.103,28.07671812573775,117
9371,0.3,0.09,27.696564383571616,121
9372,0.2,0.071,29.394079000440748,155
9373,0.27,0.072,34.60527040262965,154
9374,0.16,0.0,9.009196743682484,221
9375,0.33,0.084,53.82755737368791,134
9376,0.19,0.076,21.409330888089446,148
9377,0.32,0.077,60.2329042580063,140
9378,0.33,0.096,35.6616177305833,111
9379,0.34,0.072,47.46509199093885,135
9380,0.34,0.079,27.147913600247264,133
9381,0.27,0.09,36.08885635475371,131
9382,0.2,0.076,23.560450796840414,157
9383,0.35,0.078,22.866755765449863,133
9384,0.23,0.002,13.553353565876117,222
9385,0.16,0.096,17.761792947473403,128
9386,0.16,0.015,20.932882020225186,219
9387,0.3,0.09,31.548221476595355,122
9388,0.49,0.084,23.627362736273625,101
9389,0.5,0.079,33.79011352462678,113
9390,0.14,0.074,17.483631199588142,161
9391,0.31,0.086,12.88539400130949,132
9392,0.3,0.076,27.100005475625732,146
9393,0.16,0.096,12.06441209109741,138
9394,0.32,0.067,23.15338984073699,138
9395,0.33,0.062,44.34383827634014,141
9396,0.35,0.078,33.00047905311068,133
9397,0.33,0.065,32.319848410612764,157
9398,0.2,0.062,35.876264831023576,170
9399,0.32,0.074,47.20247734573295,136
9400,0.2,0.084,16.31858359431119,147
9401,0.33,0.062,27.861331545474687,162
9402,0.32,0.097,35.907757697727924,111
9403,0.15,0.104,13.254406878810496,155
9404,0.19,0.085,24.934861567554346,144
9405,0.23,0.016,24.11415737409505,212
9406,0.32,0.077,36.41267301373928,148
9407,0.33,0.065,33.253876087916275,147
9408,0.32,0.067,32.57246953633408,158
9409,0.24,0.09,19.736283575930333,138
9410,0.32,0.104,44.154691647864446,106
9411,0.33,0.083,40.87512875740602,128
9412,0.3,0.071,22.385044634404604,153
9413,0.33,0.09,45.49726054392896,126
9414,0.35,0.096,31.118513066373577,112
9415,0.15,0.0,14.604718016114472,237
9416,0.49,0.083,56.626376120758124,89
9417,0.33,0.076,28.593214443134773,118
9418,0.15,0.077,18.30258793810571,165
9419,0.3,0.066,32.016608759733366,166
9420,0.31,0.086,43.46784448370989,135
9421,0.34,0.079,7.604126790414875,133
9422,0.18,0.085,11.248141164453363,142
9423,0.32,0.084,53.96257821329038,129
9424,0.31,0.0,19.409291057930318,223
9425,0.49,0.083,31.632231404958667,110
9426,0.32,0.077,33.554776814649166,145
9427,0.31,0.085,30.48170940957605,130
9428,0.18,0.072,18.973451072117236,155
9429,0.35,0.077,24.82609064823202,123
9430,0.27,0.074,28.907429635953562,156
9431,0.19,0.076,26.05040328275574,163
9432,0.31,0.067,43.04921633291595,148
9433,0.25,0.09,19.60315382214258,114
9434,0.16,0.084,15.072888551698835,157
9435,0.29,0.09,44.95236436136901,130
9436,0.27,0.062,57.304974779185514,165
9437,0.32,0.067,49.55489789736887,147
9438,0.2,0.062,34.882949106279085,165
9439,0.34,0.084,13.584253584253586,111
9440,0.33,0.084,39.58610088894948,115
9441,0.31,0.09,28.930318383442128,125
9442,0.27,0.084,33.62465291452559,137
9443,0.18,0.096,25.01487178994814,147
9444,0.33,0.092,34.987106456039456,105
9445,0.32,0.077,34.08395324821283,124
9446,0.42,0.079,49.53168044077139,110
9447,0.24,0.067,20.8212086519217,160
9448,0.32,0.084,21.4730347212215,130
9449,0.33,0.085,40.697668087357286,128
9450,0.2,0.085,23.232807162221285,149
9451,0.32,0.097,25.399850400851935,118
9452,0.15,0.072,16.330777059513697,184
9453,0.33,0.09,42.54842316283205,124
9454,0.32,0.062,35.30412319127693,143
9455,0.2,0.062,18.79500388682422,179
9456,0.18,0.084,22.982279808438175,146
9457,0.31,0.103,18.749335588775885,101
9458,0.32,0.067,30.24352698010419,149
9459,0.18,0.086,29.44106704649123,153
9460,0.28,0.067,27.39821878739852,149
9461,0.32,0.072,48.5260196963828,153
9462,0.2,0.103,27.561726630154066,135
9463,0.49,0.086,8.559468559468566,111
9464,0.33,0.079,35.73519401247142,138
9465,0.24,0.062,20.413776539937537,156
9466,0.33,0.065,24.900204465586345,162
9467,0.32,0.067,33.42371059104208,139
9468,0.33,0.103,33.206525424181656,105
9469,0.33,0.096,39.00712157429791,105
9470,0.32,0.083,46.765533925154934,128
9471,0.34,0.062,20.145489748821145,169
9472,0.33,0.096,27.809957476515727,111
9473,0.4,0.084,37.27032957296116,114
9474,0.32,0.097,32.620737356513246,100
9475,0.18,0.067,32.92417134861464,173
9476,0.33,0.076,37.2953327025112,135
9477,0.2,0.067,21.492150210197796,183
9478,0.24,0.062,33.44186864082143,149
9479,0.33,0.085,26.745496689273352,125
9480,0.19,0.062,30.190524694968513,171
9481,0.32,0.108,34.670885433783006,102
9482,0.27,0.002,31.45309352882453,218
9483,0.19,0.085,14.616531094688625,147
9484,0.31,0.097,23.7251580305037,107
9485,0.32,0.083,40.34532510898913,130
9486,0.31,0.093,34.517025835454966,123
9487,0.18,0.085,34.44080834098112,144
9488,0.33,0.09,43.38943016295826,118
9489,0.33,0.09,40.05158840010395,117
9490,0.2,0.025,22.687273408166828,206
9491,0.33,0.062,27.078471167278252,156
9492,0.17,0.079,23.50125407605812,151
9493,0.33,0.079,22.51804734445887,135
9494,0.27,0.085,27.661358272724705,127
9495,0.33,0.079,29.796853387524365,146
9496,0.24,0.077,15.439271514984323,165
9497,0.2,0.084,19.114430280390266,152
9498,0.33,0.088,38.97585257874316,105
9499,0.23,0.002,22.118860209434807,231
9500,0.33,0.067,34.0072329990356,157
9501,0.32,0.068,65.77274930005815,135
9502,0.34,0.062,33.15302183231369,160
9503,0.35,0.096,41.68580647747318,90
9504,0.34,0.084,30.10171701833745,136
9505,0.24,0.079,39.142439110574706,154
9506,0.35,0.077,33.55492551372309,137
9507,0.19,0.067,22.847486987115616,170
9508,0.33,0.067,29.88113283304773,147
9509,0.24,0.085,26.40030318098374,143
9510,0.33,0.09,29.846217775682675,121
9511,0.32,0.085,14.60817794267501,123
9512,0.13,0.067,11.94616399463819,171
9513,0.2,0.079,17.94973537493243,149
9514,0.33,0.018,19.149971222687647,207
9515,0.33,0.076,19.321256158013604,145
9516,0.34,0.079,44.19694082220288,135
9517,0.35,0.085,33.38634502647548,128
9518,0.33,0.09,45.58400828448115,114
9519,0.19,0.002,13.700064544278609,227
9520,0.17,0.084,25.899675194549005,143
9521,0.32,0.067,47.86965729129912,134
9522,0.28,0.067,23.538724192236753,167
9523,0.27,0.096,41.73220809802501,122
9524,0.13,0.062,5.323380813042842,186
9525,0.2,0.079,20.680670252322912,156
9526,0.16,0.0,16.48598253335449,220
9527,0.33,0.084,39.765518739636455,124
9528,0.47,0.09,31.513486513486512,91
9529,0.27,0.086,32.1921387492509,140
9530,0.2,0.083,9.918928924265886,162
9531,0.33,0.09,22.66128125292661,112
9532,0.31,0.093,44.43488130914326,122
9533,0.2,0.062,18.701313754622916,175
9534,0.33,0.117,42.69564220152126,94
9535,0.32,0.072,52.96426434987757,148
9536,0.32,0.084,34.77888334236419,142
9537,0.0,0.042,6.900416175131298,217
9538,0.32,0.09,36.89393059076894,122
9539,0.33,0.103,37.525616929223666,101
9540,0.32,0.085,33.48793480340994,122
9541,0.16,0.084,22.52847259058103,154
9542,0.33,0.096,31.386272817724763,125
9543,0.27,0.085,39.22768594405727,140
9544,0.18,0.062,23.270843792750355,176
9545,0.31,0.086,35.12756673833269,129
9546,0.3,0.062,42.44005135610834,147
9547,0.19,0.096,27.68508542417825,146
9548,0.2,0.086,23.900971290602115,150
9549,0.32,0.084,41.58137630648346,121
9550,0.33,0.076,32.33192079890295,131
9551,0.49,0.107,51.6988636363636,80
9552,0.32,0.097,37.729910412404536,122
9553,0.33,0.072,32.666012765382476,136
9554,0.15,0.072,21.37981677631955,158
9555,0.33,0.085,32.471696537145725,120
9556,0.32,0.085,32.58052693702611,116
9557,0.32,0.067,35.64292974198318,153
9558,0.31,0.086,26.113711258775503,124
9559,0.32,0.077,24.387936608790508,126
9560,0.46,0.062,22.260955418850177,133
9561,0.33,0.084,22.05871090299704,132
9562,0.31,0.09,55.54717742642195,124
9563,0.13,0.065,9.645650837683679,186
